gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
Csta2	1.25175266790689	6.00913377995777	4.48128116854523	0.000191342595657647	0.00438117059156028	0.024499950245735
Csta3	0.0325416238612142	4.68852505039524	0.309808442262958	0.759659671016138	0.894538759030913	-7.3223997167254
Cstad	-0.137404957588565	4.69548363592339	-1.1471610316009	0.263795833621018	0.546499374409436	-6.70672009080854
Cstb	0.268992181429261	12.4984740396653	2.1522053302232	0.0427640546232233	0.198560688785811	-5.18567069163082
Cstdc2	0.0704529729865861	4.57128888730925	0.836069908501398	0.412219951679565	0.677717547676573	-7.0138712977281
Cstdc3	-0.000219550720224504	4.76026598719096	-0.00188638297790286	0.998512104877524	0.999310522341001	-7.37229324986418
Cstdc4	1.09693410057021	5.55410484981298	4.45938405695157	0.000201788588963899	0.00454330085726933	-0.0284320079332847
Cstdc5	-0.0903514856057372	4.69679985639579	-0.882424003289434	0.387210266941847	0.660059678603073	-6.97373970345909
Cstf1	0.0899264080049647	9.70543772918203	0.741264331058229	0.46647332915984	0.719536009368084	-7.08959639357016
Cstf2	0.0245806026791469	10.1974718289518	0.203014454069498	0.84101366147663	0.933843738860377	-7.3508426949657
Cstf2t	0.109194215425863	8.86405866546323	0.613062612863614	0.546201954221503	0.77206699912361	-7.17816196120942
Cstf3	0.138329840123049	8.49559096232177	0.898217562351481	0.378919811513576	0.653060721650061	-6.95960582567279
Ct45a	-0.0447516543319055	4.87668375540766	-0.335491582238788	0.740473432429458	0.88673978945256	-7.31380647071105
Ct55	-0.913339364598174	7.70332726702669	-3.30594998143301	0.00325584243866774	0.0363198901181354	-2.76421508851387
Ctbp1	-0.10532632249907	10.2033880787781	-0.917061508547714	0.369182232014315	0.645625177380804	-6.94243793798979
Ctbp2	-0.253594496729622	6.28307295803248	-1.13589876811799	0.268378495965427	0.551186683937722	-6.71935498765338
Ctbs	0.140614933253906	6.05352766694098	0.696472072381236	0.49352053064473	0.738136257636567	-7.1223648242346
Ctc1	-0.439530775574587	6.85524304182985	-2.08523000629413	0.0490190177522868	0.215950833780719	-5.30810325166797
Ctcf	-0.0939410399152143	9.45623717948939	-0.755063587718431	0.458321343812835	0.713204743758566	-7.07911008656723
Ctcfl	-0.160321355150723	4.73781581327636	-1.29219472438442	0.209870371420351	0.486548199212533	-6.5342945459535
Ctcflos	-0.040567347819418	4.71404102315658	-0.39004884597157	0.700299439899793	0.865554062187185	-7.29330895906008
