gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
Atr	-0.578084187091007	7.59955757746777	-2.67420491123828	0.0142630958924781	0.174127269076364	-3.76311436806976
Atraid	-0.154538596218602	9.4481584088427	-0.886812997083431	0.385308983316605	0.780616490883831	-6.55003465717834
Atrip	-0.293145043076311	7.5383533736565	-1.11410280378648	0.277931638180322	0.705346521846824	-6.32491854775492
Atrn	-0.00869032719542862	4.79281456169857	-0.0529790719978794	0.958253628595585	0.993709408271224	-6.94938469612137
Atrnl1	-0.372638054750945	8.40165262954167	-1.8201001522599	0.0831517815928999	0.437311590725072	-5.35550859282065
Atrx	-0.232384702735944	6.15055319272732	-0.80309905294689	0.430990769053544	0.811625751112127	-6.62103691482422
Atxn1	-0.422491408622342	7.77249695453434	-2.05975801466714	0.0521428902766697	0.352058114259282	-4.94741458519247
Atxn10	-0.0782374266679007	9.19924623412774	-0.477651498518257	0.637874630574617	0.896508405478083	-6.83301288525164
Atxn1l	0.286985114807063	8.43684999389883	1.59647169371821	0.125451140786913	0.520263267509919	-5.70290982189251
Atxn2	-0.738217169087985	9.90149440664736	-5.76802741368121	1.03604349159487e-05	0.000663275043319038	3.30974068062032
Atxn2l	-0.331915043487109	5.75110798184578	-1.15179664846699	0.262459652317648	0.691682760854088	-6.28316403308479
Atxn3	-0.614919160110099	6.83950514118704	-2.19593024836839	0.0395708583755932	0.304047810034263	-4.70074669224945
Atxn7	-0.33136710853155	9.11805432518362	-1.85487452952724	0.0778313838950338	0.426364314009983	-5.29848836845277
Atxn7l1	0.527015390160152	8.23377003982228	2.26838612298682	0.0340693935771471	0.283115599274268	-4.5655023921352
Atxn7l2	0.258683141807441	5.19153278233585	1.12551046131066	0.273180317951644	0.701010035072801	-6.31241148130979
Atxn7l3	-0.159706503389081	7.011252332144	-0.707398194313756	0.487162497704293	0.838892486730544	-6.69407788657928
Atxn7l3b	-0.512107141544677	6.888684513343	-1.97867289855755	0.0612333759294022	0.380056493781105	-5.08935912482331
