gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
G2e3	0.0984801919473632	6.65398170051215	0.343548688127291	0.734841501194571	0.904973927996091	-6.87947918098517
G3bp1	0.00480552541099222	11.9311894293846	0.024843605963883	0.980430767084769	0.994428223110277	-6.9404248925434
G3bp2	0.623305586585644	11.9400983465687	2.49221533044499	0.0217812264548505	0.132904509877957	-4.13517777755483
G6pc1	0.0630298085545702	4.69058780454081	0.462753120231557	0.648634906509654	0.859042425084124	-6.82985872340896
G6pc2	0.081381579679979	4.76560751483717	0.606763706645642	0.550968288428928	0.806276625793636	-6.75084711317315
G6pc3	-0.155009442203525	5.78588381834292	-0.698705736251267	0.492939469080134	0.770684399983154	-6.68969927092186
G6pd2	-0.134487965961398	4.80786316562	-1.1823995606396	0.251185362625564	0.560476494260887	-6.23781155418326
G6pdx	0.0140112441488007	7.24243608217092	0.0490621065575565	0.961366039282977	0.988144995017949	-6.93949301776923
Gaa	-0.556616421075698	7.55745236636591	-2.18766331925624	0.0409865628426014	0.199207390918869	-4.71344225071605
Gab1	0.081669680826792	9.3360481104748	0.403555225763338	0.69090613270888	0.883717146488103	-6.85630425868871
Gab2	-0.0255565655395351	4.6644549015343	-0.247537697326684	0.807065291478068	0.933702890670782	-6.90889217752423
Gab3	0.135399090995982	7.32767964695978	0.54978579911455	0.588673481013034	0.828501500493635	-6.78457649834058
Gabarap	-0.274686093479961	11.5097194281777	-1.59228997794198	0.127310459961949	0.391320128997694	-5.69998200725481
Gabarapl1	-0.65445801632092	10.3068942808257	-3.32863939984003	0.00341640064708469	0.0366976458769063	-2.3784647487691
Gabpa	-0.0211862866315355	6.14632429431277	-0.0556140692512253	0.956211953899667	0.986157118510482	-6.93913597199479
Gabpb1	0.149608937151951	6.01494999726882	0.658947461276219	0.517592541304536	0.783603492890008	-6.71715252533136
Gabpb2	-0.136283542428163	6.4956525862547	-0.459878351696518	0.650661200854408	0.859949686835137	-6.83122477324067
Gabra2	0.137422454738243	4.60425936781331	1.20404257370743	0.242905029901749	0.552936282687739	-6.21275592589617
Gabra3	0.167224996193763	4.98494539723639	0.928552972414437	0.364409544099647	0.671700420743389	-6.50149202451512
Gabrb1	0.157630360755028	4.75977953176712	1.36590281726256	0.187430691287999	0.480895834252072	-6.01319920991293
Gabrb2	0.304491377929061	4.85316114166642	1.82834197728797	0.0827510904642749	0.306564215752366	-5.33482334423205
Gabrb3	-0.162563035992717	4.76065391827465	-1.25021745699905	0.225933307088608	0.53237586411223	-6.15799794789765
Gabrd	-0.139730502981045	4.78898032296152	-0.880699170251804	0.389146533023578	0.693033299325956	-6.54474829560277
Gabrg1	0.108252955262275	4.75215622461229	0.919775933391604	0.368865707480835	0.676021487258762	-6.50958309291726
Gabrp	-0.6516264335651	5.43101792927904	-2.45065412386784	0.0237842575309154	0.140387429803856	-4.21650490557422
Gabrr1	0.0283674873831679	4.65029922733017	0.304783557481432	0.763741924841167	0.916193088146437	-6.89249448804948
Gabrr2	-0.0645752735448815	4.73226037992327	-0.439901736029317	0.664818064475392	0.868038106549947	-6.84048713658236
Gabrr3	0.0698793753987514	4.78499000460928	0.436789672187388	0.667035322057906	0.869585430442029	-6.84189379223419
Gad1	-0.0442447518097868	4.71930432668301	-0.342984547029962	0.735259314935232	0.904974298589045	-6.87967962349411
Gadd45a	-0.333661498217011	8.25409891543331	-0.968229021061609	0.344720208383866	0.655279270788331	-6.46404252378674
Gadd45b	1.40597615656814	7.86244502502973	5.2993147273005	3.69388356337742e-05	0.00124670027245428	2.08334370426864
Gadd45g	0.797510823556999	9.87379286098333	4.62906926742026	0.000169723997539562	0.00392184809274894	0.566445393703433
Gadd45gip1	0.187395005512595	7.74391840208153	0.785103358423459	0.44177502611912	0.734456143454504	-6.62479494845919
Gak	-0.0569705652391228	12.3474060535207	-0.347235801378854	0.732112842779161	0.904218022437583	-6.87816111550206
Gal	-0.577943852405657	5.17167121532241	-2.2310413616007	0.0375271735945943	0.187879360956107	-4.63371516516493
Gal3st2	0.0227024511177536	5.44647915822432	0.0909589682440722	0.928447848862474	0.976783528629717	-6.93643935088472
Gal3st2c	-0.206091512234775	4.89956938393737	-1.18960033344329	0.248407170325274	0.558202557877532	-6.22951895321724
Gal3st3	0.16028121185719	4.85336654689995	1.2550760536438	0.224201828134025	0.530271946103897	-6.15213402640705
Gal3st4	-0.259214872282136	4.95098424943625	-1.77352681937148	0.0916721090086712	0.326264644136932	-5.42289889367437
Galc	-0.525659882278174	5.22144565041588	-2.56268667875261	0.0187420109307643	0.120347702246507	-3.9956936456139
Gale	0.05071263817955	4.81219546602663	0.406609617814249	0.688697937035028	0.882677086934943	-6.85502660803105
Galk1	-0.0556108325317837	6.90970041668503	-0.166783316426895	0.869248212560702	0.958082614285107	-6.92627318045398
Galm	-0.379605395312716	4.94471737650192	-2.60539842563789	0.0170992540202621	0.112947523274337	-3.91022208201945
Galns	-0.00788630515553468	5.32989946455436	-0.0324221400956891	0.974463119893116	0.992266582942316	-6.94019893461765
Galnt1	1.11108938908439	7.95340540640053	5.1360742785279	5.3365948546182e-05	0.00166171596591759	1.71663678939383
Galnt10	-0.440049801114365	7.0477277833748	-1.55995345633641	0.134763414312556	0.405049473440838	-5.74703347011414
Galnt11	-0.191492013264162	7.2694004617403	-0.771973843597615	0.44933324062838	0.739204884078359	-6.63511736421552
Galnt12	0.0499227370589859	4.92510511144494	0.418341921267033	0.680242690094675	0.877670327149545	-6.85003096939054
Galnt13	0.217128394618791	4.72368979357324	1.49061922852137	0.151971017375152	0.432917557921315	-5.84537001432835
Galnt15	0.192632944104662	4.69111836042516	1.85355597611153	0.0789085052226802	0.298001563494336	-5.29367431964263
Galnt16	-0.0315199639845165	5.29451929501317	-0.16777413011292	0.868479052788513	0.957812936618948	-6.92610083340093
Galnt18	0.395027447652486	8.53586115345998	1.51633632201765	0.145388504566478	0.422389365690049	-5.80930587530717
Galnt2	-0.454433824705267	8.90979636644841	-2.49510026777218	0.021648221829216	0.13244640304916	-4.12950631814027
Galnt3	-0.962665101567116	6.01449659795063	-2.52236563483663	0.0204282742094292	0.127575703715526	-4.07574079628824
Galnt4	0.340454555168381	4.99797333910833	1.95432065410186	0.06507253286543	0.264537944757736	-5.12535945741497
Galnt6	0.0229084461731865	5.12803869951514	0.0920933697154449	0.927558112217115	0.976553584135964	-6.93633127694903
Galnt7	0.113681889014628	6.06113225734136	0.42184775839351	0.677724423884337	0.876028057201488	-6.84851109211598
Galnt9	0.144735835273545	4.74759742413087	1.18294878462369	0.250972641776856	0.560225541372187	-6.23718058775791
Galntl5	-0.0453043533462631	4.6063909756548	-0.475435821857271	0.639729052245028	0.854948520472752	-6.82373272819316
Galntl6	-0.00887021195228943	4.77337896264958	-0.0643465329922418	0.949345690014392	0.984021615742526	-6.93859064035475
Galp	-0.0285399175207717	4.68099356471462	-0.256505279511242	0.800232342994845	0.93079350651399	-6.90654637534164
Galr1	0.0751730185638788	4.65553503011654	0.71901229834326	0.480613884823439	0.762953468344516	-6.67508757402584
Galt	-0.69234872503637	7.60169529101124	-2.63334370733937	0.016099076931325	0.10812661615017	-3.853933604405
Gamt	-0.693648220184694	5.6731666453854	-2.80510772778588	0.0110695646735597	0.0846349399745461	-3.50200817723285
Gan	-0.0767709947989967	4.84635488951905	-0.609354990811158	0.549284352701178	0.805447290631706	-6.74923694870781
Ganab	0.00386957632968254	11.7791816515803	0.0230018449089552	0.981881237027005	0.994683790025774	-6.94047077294558
Ganc	-0.159667186733873	6.79893460370548	-0.52274984745162	0.607004344526826	0.839020407117278	-6.79945416166504
Gap43	-0.700796533229111	7.3385302150019	-1.87829495123599	0.0752912161035245	0.289672094648296	-5.25291858763727
Gapdh	-0.01211042051502	11.2900867193652	-0.0587334960922501	0.953758743551026	0.985277782904162	-6.93895027934529
Gapt	-0.138814198575375	4.99047455994544	-0.544344881473772	0.592340321919304	0.830876932477367	-6.78762909108799
Gapvd1	0.40591283082419	7.30029129231057	1.43707400208009	0.166460914735285	0.45311790724372	-5.91887699487411
Gar1	-0.137434781099603	10.021684565291	-0.67656665239227	0.506583088542764	0.778904855421283	-6.7051756289272
Garin1a	-0.840962348711612	8.5831514854582	-2.64268226308977	0.0157773694562964	0.106772430506564	-3.83506030831488
Garin3	-0.116239916789572	4.6660895567377	-1.15389251291882	0.262413326886741	0.573832943382271	-6.27021197387235
Garnl3	-0.46805665256404	7.8984263044263	-1.46093101650868	0.159871957718209	0.443842269432772	-5.88639218098444
Garre1	-0.0762898856277854	11.009249824664	-0.39637800858805	0.696106097775562	0.886057292312299	-6.85926919138904
Gars1	0.585533890466218	10.4966720885699	3.67947814263224	0.00152598664194817	0.0202852294056316	-1.5960549785969
Gart	-0.40637531533293	6.47898088773441	-1.61996048450358	0.121210213098947	0.381433240394937	-5.65913165674921
Gas1	-1.31167560931351	7.00129821215111	-3.91625533144171	0.000882375479111893	0.0137377622015426	-1.06019241948305
Gas2l1	-0.0873208480546408	5.41566198524855	-0.40405687286906	0.690543267860659	0.883394213261118	-6.8560950700903
Gas2l2	0.0567252580841995	4.78586677444506	0.399156094284608	0.694091502185116	0.885456280286369	-6.8581277632011
Gas2l3	0.340016150455794	6.61981472465239	0.756358386598702	0.458424747933188	0.746397567718278	-6.64718092954354
Gas5	0.128676787746548	10.2484297689212	0.711048163497157	0.485426239993984	0.767098867943309	-6.68086557690248
Gas6	-1.06380342306471	8.0762184807973	-4.91083118793717	8.90108441231822e-05	0.0024617720724291	1.20742576959113
Gas7	0.236856598648076	5.90068306622431	0.720640427265325	0.479633542054306	0.761863322804602	-6.67389884818131
Gas8	-0.0523169038583733	5.88750645405958	-0.208486944134171	0.83699889301498	0.945418432915025	-6.918139478183
Gask1a	-0.0586304468982881	4.69904786679994	-0.566140308913327	0.577720094446997	0.821392032657385	-6.77522385937892
Gask1b	-0.293993890291045	10.784589268629	-1.79930891515313	0.0873771698107693	0.317313407764965	-5.38171110872314
Gata1	-0.116005213489168	5.0649895355652	-0.731801167323205	0.47294508790979	0.757346554979882	-6.66568162904628
Gata2	0.544715097296846	11.7672269818161	2.50531790572901	0.0211832553161223	0.130774975593502	-4.10939262668733
Gata3	0.163902333267667	4.7198699007431	1.22694443273609	0.234370068917664	0.54253586245693	-6.18581747166943
Gata3un	-0.0235789038084588	4.59640216888617	-0.241307741509343	0.811821673261137	0.935503339372489	-6.91047302242388
Gata4	-0.0432130574063736	4.93131286387396	-0.307383488946692	0.761791911650026	0.915076519510557	-6.8916697632195
Gata5	0.113037052191472	4.7007556576327	0.926034027418396	0.365684705166882	0.672811093941366	-6.50382129938642
Gata6	-0.854214684922652	7.6275622477624	-3.56562892311519	0.00198409880024858	0.0245216226239217	-1.85177539502645
Gatad1	-0.214724446186588	9.19424460855809	-0.956537346566277	0.350444863995278	0.660722116650304	-6.4752263651824
Gatad2b	0.379439232268989	6.12037074520125	1.4315615515463	0.168014271892009	0.455149863874306	-5.92632164003474
Gatb	-0.175684541008798	5.7040526355674	-0.767947535295663	0.451666806091657	0.740972450952949	-6.63825005145394
Gatc	-0.298653098675979	7.93249568999734	-1.52317886131872	0.143677256809161	0.420284260727886	-5.79962834000011
Gatd1	-0.10996949491771	4.81946157472511	-0.803423863508327	0.431360600212981	0.725581544952976	-6.61011860730319
Gatd3a	-0.154489375260822	6.56220075800062	-0.47143074828394	0.642535477665142	0.855698146116708	-6.82568474817819
Gatm	2.34502527550199	7.18193337521156	4.42034803626323	0.000274599719521176	0.00563898991661574	0.0898992348802938
Gba1	0.203723375499347	9.69774333572085	0.96681686967817	0.345408215131856	0.655861725374938	-6.46539989220414
Gba2	0.140734220785044	8.50338269928664	0.589877649767565	0.562008261977415	0.812984338790544	-6.76117776722337
