gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
Fbxo27	0.101848894490465	4.62958776802583	1.07188423253746	0.296040143258827	0.504753591089295	-6.88677288896674
Fbxo28	0.158341370642089	10.1125066584911	1.10091574171267	0.283498993967386	0.491326626794588	-6.85559678679008
Fbxo3	-0.63605327104524	9.8930338714525	-4.83588534710555	9.03720189653145e-05	0.00101644705800412	0.704851080874002
Fbxo30	-0.218792180380942	8.53889310063289	-1.44575811043487	0.163130783331373	0.345403914171005	-6.43062712569019
Fbxo31	-0.0494921711284224	4.92277070354755	-0.300380504150003	0.766865738320652	0.875441236934524	-7.42386583254872
Fbxo32	-0.286426070352451	5.93334805963315	-1.1294085414569	0.271570496285854	0.478161253361396	-6.82427955408691
Fbxo33	-0.0359678233945719	8.02869991085408	-0.235932651876328	0.815790335173125	0.905961997949339	-7.44185722070082
Fbxo34	0.198718024773424	7.55004634414684	1.19413801717636	0.245852067791147	0.449749953708687	-6.75051844307293
Fbxo36	-0.186684517403613	4.81149299395103	-1.23616292158299	0.23016307003891	0.431325420354521	-6.70071433899464
Fbxo38	0.284189108270358	9.2932979958333	2.27903106649603	0.033322927742453	0.11364446164883	-5.0496620143051
Fbxo39	-0.0286705851872924	4.74918887821785	-0.224505520191294	0.82455258701463	0.911077953411747	-7.44459855287821
Fbxo4	0.0849375669466697	10.4678769357812	0.5617156532022	0.580306852840557	0.753619258651153	-7.30732064362923
Fbxo40	0.295855408576292	4.79357286065248	1.66747195556222	0.110393134767752	0.266572438436614	-6.10793030295121
Fbxo42	-0.0859885599889318	7.63559134514285	-0.543251839780398	0.592725765956501	0.763138595779406	-7.31782306863993
Fbxo44	0.0428384658008845	5.9121008469355	0.150051637390048	0.882168005637439	0.941398781852727	-7.45913990230528
Fbxo45	-0.570322886339198	8.24868572421269	-3.61633576396677	0.00163702991449132	0.0109078533644603	-2.17468532288005
Fbxo46	0.371925501493702	8.07045631709071	2.27691521449713	0.0334700939945616	0.113879433329711	-5.05368952718241
Fbxo5	-0.115642099813327	4.75599371137944	-0.769411717137823	0.450290361417621	0.650676890076655	-7.16599467005723
Fbxo6	1.15704654284493	8.51275898353189	7.85006296346575	1.1820174326815e-07	4.03372900001437e-06	7.44137550209962
Fbxo7	0.442804715716291	8.00368217243066	2.44218573229614	0.0236132465242312	0.0881161134577573	-4.73258228560704
Fbxo8	-0.181885389756232	5.00861674429883	-1.16660821806626	0.256557818135642	0.461423517166081	-6.78233010883102
Fbxo9	-0.512022592061314	6.021761856505	-1.87082832915767	0.0754916332369057	0.205134735136957	-5.78147101762549
Fbxw10	-0.0606182219000595	4.5966219075973	-0.585113486837173	0.564759625751085	0.741994566585628	-7.2935229576032
Fbxw11	0.686555671172668	10.2336576779911	3.33908433300107	0.00313895852797362	0.0184025755458673	-2.81048973048788
Fbxw13	-0.278132333236346	4.61543390598947	-2.6296357799924	0.0157321125320566	0.0647463207591518	-4.35362469287223
Fbxw14	-0.00736893671723582	5.06020269824644	-0.0428658650892922	0.966216901466192	0.985301147369634	-7.46993472559523
Fbxw17	2.24222942250513	9.4693777981946	16.0303998469313	3.4594820098667e-13	6.36425397332373e-11	20.3769977143405
Fbxw2	-0.193026639645752	9.4010518070974	-1.41572706676024	0.171641432687893	0.357465338994108	-6.47148309166094
Fbxw4	-0.253011200592427	7.33708307847649	-1.58169651232508	0.128791991881854	0.295990727648494	-6.23706991095487
Fbxw5	0.133450688691117	8.53181618687106	0.860671744853086	0.399222058430459	0.60632753925713	-7.09070642005714
Fbxw7	0.0896391434227226	8.47001680574152	0.43812090428726	0.665810561734635	0.813147504049053	-7.37109031012961
Fbxw8	-0.277774384159181	5.00891944932623	-1.69807719344568	0.104390635218983	0.256214095488396	-6.06058898812741
Fcer1a	0.570250351088611	5.48844552426126	2.06322186097102	0.051782986911269	0.156759354173418	-5.44836617251906
Fcer1g	0.234048593599796	12.7139424414175	1.77592503236422	0.0903640715912248	0.233007405480514	-5.93726663792972
Fcer2a	-0.585274571587092	8.65416065008694	-2.93229365079438	0.00800740220769934	0.0383668391955838	-3.71356295145931
Fcf1	0.0709610559952694	10.0168734741073	0.514696784708021	0.612185853133765	0.77688265619018	-7.33339306553861
Fcgbpl1	0.477101849902986	4.9605741703651	2.97643375546685	0.00724385441773324	0.0357501973345114	-3.61769872616798
Fcgr1	2.34907008119747	8.99482917236002	14.8510621331263	1.50238284361719e-12	2.18596703746301e-10	18.902302659969
Fcgr2b	0.545384866625889	10.5800049961206	4.20958898433659	0.000399918807950387	0.00343754055920835	-0.781977193954323
Fcgr3	-0.181947003430763	11.1046500266672	-1.1446156010269	0.265356993849998	0.47168355026313	-6.80727550268129
Fcgr4	1.2637339573772	13.268184561152	8.65476209806314	2.4460394646251e-08	1.10903290740297e-06	9.04907856829103
Fcgrt	-0.891437766675514	9.23667539240748	-5.50928695353132	1.87483366217369e-05	0.000282017977096709	2.28989415091314
Fcho1	0.214090332143256	5.76680742241472	0.980428945506246	0.338130576552617	0.548600105785796	-6.98007206674739
Fcho2	-0.458160380791447	11.1835378123789	-3.61416783312141	0.00164543043024262	0.0109456001812274	-2.17970551768839
Fchsd1	-0.193848272222515	6.47318313706849	-0.90643774001205	0.375075655755566	0.583617136920848	-7.04999467262043
Fchsd2	-0.753054778379998	8.45503986529632	-5.13501826824509	4.47312241122133e-05	0.000567742459885784	1.41225040452066
Fcmr	-0.0880465786945515	4.78265807798061	-0.691281314236326	0.497025083635832	0.690265093105179	-7.2241097340887
Fcnb	0.955777511021604	5.70217113282318	3.38771848501731	0.00280186984509394	0.0167766280848217	-2.69995556113689
Fcrl1	-0.0151986793904682	5.20616002773511	-0.0665436367530272	0.947579880701959	0.976108761704317	-7.46858174435893
Fcrl2	0.0606848535895932	4.90981734874	0.292834579943164	0.772547193677617	0.878356030035537	-7.42619418491771
Fcrl5	0.113885494667288	4.68693294487297	0.998773103465539	0.329371873072189	0.540067291109557	-6.96196195650941
Fcrla	-0.0963487432084416	5.08574327545867	-0.464917923065529	0.646815837099597	0.79949601321152	-7.35857316485639
Fcsk	-0.384956328438602	5.39454057194462	-1.71071911634739	0.101993593580782	0.252694654065079	-6.04084394117493
Fdft1	-0.575215469431963	8.46751404695822	-4.1678287616941	0.00044175161047983	0.00374681214930031	-0.880881644324777
Fdps	-0.317872469179659	8.21670450045182	-1.49682064136503	0.149446760426055	0.325472227598178	-6.35955813449024
Fdx1	-0.100997294401608	4.67313202916642	-1.03546456315421	0.31232979637516	0.52208783187022	-6.92482615732008
Fdx2	-0.128498686584887	6.07592625702426	-0.411914172261125	0.684612287131969	0.826211706797403	-7.38262600918962
Fdxacb1	-0.390265792442831	5.64122983051985	-1.5637430360819	0.132950986789765	0.301951961549136	-6.26342555657688
Fdxr	-0.269072562949603	6.60934639537789	-1.09813108477839	0.284684929462286	0.49236895353835	-6.8586193448758
Fech	-0.235312291141784	6.02550390988389	-0.912489251536761	0.371956768826942	0.580400515265206	-7.04446542145358
Fem1a	0.392815383149087	5.09606693951055	2.0604970834562	0.0520659111456595	0.157321423029075	-5.45323702782678
Fem1al	0.251280675187194	5.57514244222215	1.01406590778363	0.322191644909747	0.532824682453038	-6.94663134984194
Fem1b	-0.3200933975846	9.92378769644812	-2.72277080200707	0.0128104576758486	0.0552943298548968	-4.16010321064153
Fem1c	0.0279531339165091	7.73483111079517	0.175569667624621	0.862328363700203	0.931845618865826	-7.45480515594438
Fen1	0.528178143541111	8.89678153177353	2.92592583734109	0.00812374109026897	0.0387426925356838	-3.72734420210617
Fer	0.197780327549501	4.8577539310124	1.28533623264048	0.212789138136798	0.410077080780187	-6.64055779371046
Fer1l4	0.0320005614729382	4.84881947804484	0.213356135393979	0.83312455524898	0.916122192151146	-7.44714272682624
Ferd3l	0.289600775330964	4.92872865780298	1.95457419644107	0.064194281630428	0.182719096122177	-5.63922746680495
Fermt2	-0.110414287256008	5.39761504700189	-0.468970331037093	0.643964306274596	0.797296257594562	-7.35661688689508
Fermt3	0.229476521197958	8.05465382692231	1.4629637914654	0.158410648791857	0.338193742722647	-6.4069039160801
Fes	-0.193493619548735	10.1241290208566	-1.04877799489195	0.306302871764623	0.515876824433631	-6.91105265132893
Fetub	0.0859956792073924	4.67199495860763	0.845888092920905	0.407232268719308	0.61412913039221	-7.10343815488555
Fev	0.213393710941055	4.72244242244638	1.52492956066434	0.142324055529107	0.314626589605437	-6.31958876095974
Fez2	0.871740068834306	8.60281424155589	5.10012087386584	4.85393414784205e-05	0.000608833981475016	1.32994793724566
Fezf1	0.147486674399893	4.69226094025842	1.46023953711447	0.15915053405277	0.339271321999767	-6.41067534775762
Fezf2	-0.205998398838566	6.75622144149828	-0.680984641846166	0.503385393358539	0.69500121542454	-7.23132669263707
Ffar2	3.05246987186102	7.46211877192972	14.5681744385003	2.16808882867959e-12	2.95063397802689e-10	18.5329100991516
Ffar3	-0.110116856958357	5.51475738139304	-0.514080457940123	0.61260920536334	0.777049479461108	-7.33372009871213
Ffar4	-0.954375965585356	5.73623836572939	-3.59453151152751	0.00172348063375761	0.0113562402401361	-2.22514549037879
Fgd1	-0.0284110886776443	4.59387639241213	-0.295782182835677	0.770326314916732	0.877478492479113	-7.42529167030323
Fgd2	0.128515970472888	8.64201924216083	0.905741762617781	0.375435464607151	0.583893169860796	-7.05062840663064
Fgd3	0.399594471368009	5.02609353505102	2.10891761677152	0.0472396386948288	0.146424416194883	-5.36605284515761
Fgd4	-0.761545792790852	8.01410333269534	-4.51796298634908	0.00019195572630696	0.00189178041843774	-0.0500044494607845
Fgd5	0.397943459605859	5.02124847318815	2.00982440226691	0.0575860527234333	0.169510693130563	-5.54303886093401
Fgd6	1.25743817025498	7.03564288107148	6.30882323665933	3.07327807247263e-06	6.24210857232544e-05	4.12293689663759
Fgf1	-0.444059112097679	5.20621445845909	-2.37184433344311	0.027423615074683	0.0981034777090528	-4.87083042363486
Fgf10	-0.0042663660314135	4.84730147498891	-0.0302385011304937	0.976164835280934	0.99020006980905	-7.47041688281916
Fgf12	0.102392528989549	5.06935320110387	0.469923173666506	0.643294639807263	0.796914157553919	-7.35615449357373
Fgf13	0.154962531295374	4.83276588497344	1.02591020598612	0.316706386858693	0.527240037619449	-6.93461286776671
Fgf15	-0.0434695306790724	5.11402807427173	-0.248033533177835	0.806538360668832	0.900435718645693	-7.438806734137
Fgf16	-0.137204718742608	4.73604654312131	-0.994457205498036	0.331418250350248	0.54214524702123	-6.96625025437283
Fgf17	-0.642653985214851	4.91066186543193	-4.7321023453724	0.000115503343480378	0.00123902882868864	0.458631670181921
Fgf18	-0.29712472565172	4.79083554938813	-2.0608384367806	0.0520303912687939	0.157300040093889	-5.45262705190355
Fgf21	-0.1221425222872	4.88845846105009	-0.862712927893668	0.398124130987652	0.605701208788723	-7.08893240247626
Fgf22	-0.48748520589764	6.55972755425357	-1.25418604263361	0.223673251786549	0.423305001163973	-6.67889941725537
Fgf23	0.0775197620117136	4.73284959335951	0.59190095469411	0.560290076078196	0.739030668586363	-7.28941843290692
Fgf5	0.0848229603114106	4.67929704623207	0.66473984634917	0.513513060031616	0.703211761581399	-7.24250195866405
Fgf6	0.00196931889366159	4.79609535390382	0.016699090054666	0.986835665521702	0.994540949982673	-7.47074883042623
Fgf7	0.545618028854951	5.11081605961817	2.18116836537108	0.0407864923158268	0.131530890492607	-5.2335474909627
Fgf8	-0.282462783319442	4.74420962264694	-2.44063389077917	0.0236917158343852	0.0882238045438193	-4.73565659886459
Fgf9	0.20506486403401	4.82941502073246	1.34012286337353	0.194648291172566	0.386759267562622	-6.57118670603903
Fgfbp3	0.739282099832427	6.05383764397685	2.17465537922344	0.0413335500553022	0.132680198282213	-5.24560790669187
Fgfr1	0.467229850714909	5.22439617197113	2.35073428016826	0.0286737086820948	0.101240394320963	-4.91187049596384
Fgfr1op2	-0.149125829297847	11.6421158043919	-1.2196768818136	0.236224357045953	0.438248618815403	-6.72043003418238
Fgfr2	-0.515704914396499	5.55270244887962	-1.75501600167293	0.0939621675705383	0.238784454107092	-5.97079338302406
Fgfr3	0.122366993738059	4.6888261087124	1.09668990749212	0.285300113807343	0.493273017336775	-6.86018097022752
Fgfr4	0.042548009003992	4.75363588402894	0.444716344131612	0.661113425535405	0.810379135765809	-7.36807711539023
Fgfrl1	6.71739853814746e-05	4.77270368156303	0.000498965232472477	0.99960663336428	0.9997972362883	-7.47089436166817
Fgg	-0.13531547860123	4.82970299201317	-0.818533629780938	0.422322746143579	0.627427415949874	-7.12645214895512
Fggy	0.797670019050784	5.52110956551888	3.47664963041127	0.00227470962374865	0.0141320909556035	-2.49667838430168
Fgl1	-0.0275764476075573	4.95375456625096	-0.163733652184515	0.871519827686237	0.936090210994561	-7.45690000385864
Fgl2	1.61528638232841	12.4130641646744	7.53083398154713	2.26155560396839e-07	6.9341374409031e-06	6.77956092274259
Fgr	-0.14582533470212	10.5204356199929	-1.03758255739512	0.311365418241216	0.52100402707273	-6.92264557498875
Fh1	-0.396398832747085	8.52833532904503	-2.16054920411964	0.0425413124868498	0.135603747335355	-5.27165114169
Fhdc1	-0.0177728206803949	4.98662190229618	-0.123008484457933	0.90328007376704	0.952308647693925	-7.46299365066613
Fhip1a	-0.13243963009457	4.83717484454504	-1.13111438015202	0.27086821958932	0.477344841943081	-6.82238214175489
Fhip1b	-1.39863533702582	8.32656726902493	-4.88699942527744	8.01040464678019e-05	0.000917727461501195	0.825996758690453
Fhip2a	-0.433845972500422	8.33860456793924	-2.84623970521962	0.00972370698384003	0.0445925301651461	-3.89872732231442
Fhip2b	-0.155771424570901	10.7350148213316	-0.625818263025201	0.538234755057963	0.722789766504806	-7.26822335791547
Fhit	-0.377622711596486	4.82697737161694	-1.82249551967814	0.0827754031792064	0.219050980139418	-5.86154871235675
Fhl1	-0.593705200131653	7.66183241750196	-2.53734567333311	0.0192390783119535	0.0756377913001268	-4.54204420300036
Fhl2	0.0525849592233594	4.74496285482888	0.360790717429319	0.721890731913893	0.849272146937479	-7.40311258889502
Fhod1	0.788156633653291	7.85242154852583	4.31230141235676	0.00031312486750256	0.00281865213969543	-0.538422103129258
Fhod3	0.000487859655923906	4.82276831271513	0.00398898870835883	0.996855230238423	0.998996987206798	-7.47088618007228
Fibcd1	-0.0443333870431806	4.81079467468043	-0.341804214651893	0.735924169249069	0.857973573968349	-7.41003942270386
Fibin	-0.220406370229238	5.45121756834311	-0.842179053198445	0.409257975395262	0.61608106623412	-7.10660009749847
Fibp	-0.154105461711867	8.48380076526865	-0.996006632472218	0.330682578515633	0.541439863850916	-6.96471267758822
Fig4	-0.238115468856315	7.49348905045315	-1.2989070152748	0.208177626913468	0.404354723149279	-6.62360317240292
Figla	0.428242995530697	4.98449016957181	2.79260392632361	0.0109657391193966	0.049161527900824	-4.01291729236756
Fign	-0.296459940040803	4.7159425147625	-2.55185143259888	0.0186430843137859	0.0739302686923049	-4.51265953251827
Fignl1	0.122338562249447	5.01468812317672	0.660793807599468	0.515990271003474	0.70530568685717	-7.24517753324455
Filip1	0.041503323887297	4.63285603297003	0.405255639932594	0.689423610503084	0.829587414895581	-7.38544551245385
Filip1l	-0.194854300464589	8.42499398936926	-1.12884022844275	0.271804762024585	0.478370642102138	-6.82491112904508
Fip1l1	-0.116321825880565	7.91604938378313	-0.79826042459082	0.433730788982893	0.637043340155199	-7.14305073881957
Firre	-0.620790060798186	6.46231791300197	-2.31599498006131	0.0308459596520612	0.107107448583498	-4.97894260471676
Firrm	0.0750900668140446	4.87226654952473	0.495571676702273	0.625386967002023	0.786339728719253	-7.34336302221153
Fis1	0.0537039925388609	9.19851415767178	0.334731364763639	0.741176495175886	0.860476556310029	-7.41252517820548
Fiz1	0.242394805023659	6.85733035466262	1.2416413469224	0.228175345704059	0.428783187506571	-6.69411210185856
Fkbp10	-0.127361404526473	4.61900336440594	-1.2904895991893	0.211028721160952	0.408089510865997	-6.63413729913944
Fkbp11	0.00869701944826962	4.93354412657223	0.0563085863542804	0.95563286134316	0.980631143540249	-7.46923842613395
Fkbp14	0.339240037781803	5.289350193737	1.4682959589777	0.156970564807392	0.336095503644457	-6.39950558484243
Fkbp15	0.059525977658845	5.26964415570568	0.303653246305718	0.764405790108408	0.874129370583386	-7.42283774559755
Fkbp1a	-0.129290282941279	6.5844181500143	-0.563350330041756	0.579213687793871	0.753021760574921	-7.30637440807008
Fkbp1b	-0.843906806748568	5.76582558339607	-3.85627011016012	0.000927262144405033	0.0068803109045909	-1.61535107759835
Fkbp2	-0.113190635320549	9.62727429682026	-0.821088789571303	0.420898418551881	0.626591171247473	-7.1243324166316
Fkbp3	-0.38203108203835	8.18916067863348	-2.25169674673641	0.0352706227953341	0.1182459819521	-5.10151913786845
Fkbp4	-0.664254630083715	9.70407402916624	-4.4701071825453	0.000215084509133479	0.00207876060910709	-0.163701736136558
Fkbp5	1.54238044571304	8.20907160775977	4.05996023768232	0.000571168318187597	0.00462161220050176	-1.13593976481789
Fkbp6	0.134061706252805	4.88288793181008	0.995182132402956	0.331073911947223	0.541748079001667	-6.96553114262213
Fkbp7	-0.857482864821126	6.44896340968852	-3.79008869631639	0.00108501515810521	0.00782589797452631	-1.77030692119166
Fkbp8	0.091108716782061	9.50992455947501	0.76676567873953	0.451828264880184	0.651957390858938	-7.16805921737685
Fkbp9	0.0407826289517224	4.63935635375717	0.439716236632243	0.664673098381989	0.812316198809082	-7.37036551752768
Fkbpl	0.0507607435923543	6.00838113141607	0.19665511471267	0.846004394456935	0.922929611702218	-7.4507123323892
Fkrp	-0.009235148856924	6.07414090479405	-0.0426131658250191	0.96641593009115	0.985342054060845	-7.4699460076135
Fktn	-1.20322162984021	5.58569129344509	-5.25976396798322	3.34294541242465e-05	0.000447787664898986	1.70585579628942
Flacc1	-0.0381106138177898	4.66713078062815	-0.346899683707834	0.732148430932326	0.855830823624882	-7.40821677078915
Flad1	0.611354162946006	7.86248612535678	3.57569468235538	0.00180177657612781	0.0117464090024137	-2.26868172968364
Flcn	0.280642027122337	12.1359860081772	1.74573732634032	0.0955979617976995	0.241866167969045	-5.98557708617777
Flg2	-0.00262147047051453	4.99135095903399	-0.0163529948475958	0.987108475772341	0.994736505058965	-7.4707548055951
Fli1	-0.953771736140422	7.25735115902616	-4.84714123748043	8.80021609546383e-05	0.00099188351132323	0.731536317096857
Flii	0.0844532271222822	8.5451878429338	0.51623275804123	0.611131404509515	0.776220786380032	-7.332576390691
Flna	-0.479234055897467	9.35162090849619	-2.89359979189706	0.00873977928979385	0.0410745513119651	-3.79711118140363
Flnb	0.821772132344704	7.72423691831903	4.74644723666517	0.000111647791490813	0.00120493789805156	0.49268057422966
Flot1	0.55219259385671	8.82935549809242	3.2702292137219	0.0036847975280831	0.0208909615433829	-2.96615339215833
Flot2	0.505492017834935	9.26523447929542	2.47426633195188	0.0220443092840574	0.0838050285252585	-4.66878798383721
Flrt1	-0.406426794790531	4.8714567447728	-2.88337173474371	0.00894384737969096	0.0417425948372107	-3.81911746718681
Flrt3	3.66024002219729	8.32183448264201	16.4154674797966	2.18489002176883e-13	4.37114559980127e-11	20.8369675409231
Flt1	-0.0460706493491694	8.46350852704381	-0.182869039410842	0.856669780210643	0.928715865147079	-7.45344060435121
Flt3	-1.87827423096722	5.54758753808702	-8.30979733770781	4.75566106882617e-08	1.90666769347422e-06	8.37046580702383
Flt3l	-0.596738868311243	5.21355030977756	-2.72304433498367	0.0128026881388922	0.0552943298548968	-4.15953008594875
Flt4	1.80377731758406	6.23136054426694	8.14866363150017	6.52246904746293e-08	2.45051918086019e-06	8.0480502654012
Flvcr1	-0.456077752448966	11.8071724209629	-2.54148164549439	0.0190673491301614	0.0751287353097571	-4.53367480863152
Flvcr2	0.125866236373853	4.77735315991715	1.19271815778135	0.246395877738547	0.450487322733086	-6.75217498158823
Flywch2	-0.091880230627917	4.73158273089134	-0.772942773330302	0.448243042331873	0.648777598852063	-7.16322913355839
Fmc1	0.26963743462144	7.09867237134496	1.35488748022394	0.189973511199377	0.381113818845077	-6.55207459437638
Fmn1	-0.0188709744640199	4.73006274079346	-0.173335058737098	0.86406219865171	0.932876521283117	-7.45521181778946
Fmn2	0.111202532670628	4.79316154423597	0.838079253981372	0.411504570624524	0.618067816520786	-7.11008005938732
Fmnl1	-0.78398476299593	8.63870008300287	-4.26610181217466	0.000349546982820068	0.00309088367957745	-0.648017480683382
Fmnl2	2.71446928673126	9.38057199885739	12.535378569168	3.64400723704602e-11	3.6451459893076e-09	15.6794056187171
Fmnl3	1.3049456107333	7.29380396427798	5.5358950941993	1.76333073531371e-05	0.000267508136670103	2.35188637365862
Fmo1	-0.82417692106498	6.47633943529684	-3.14749132465369	0.00489558988741733	0.0261615746738278	-3.2410043142212
Fmo2	0.0553242512648866	4.75479506044208	0.353346513674234	0.727381302787196	0.852902748306684	-7.40587253908812
Fmo3	0.242460798418184	4.76329723763193	1.42391559469514	0.169286183879155	0.353710884201812	-6.46041276835538
Fmo4	0.0199667554987193	4.76150532109448	0.162058566963917	0.872822182054296	0.936976904034097	-7.45718470168103
Fmo5	-1.59009280582945	6.18775962628757	-5.87533011114244	8.11856228634251e-06	0.000141236510209687	3.1371361277002
Fmod	-0.0964450202882723	4.92477065729886	-0.613125282487173	0.546433600205571	0.728259619559511	-7.27628862189659
Fmr1	0.412326087267588	8.19088062487666	2.49078644914222	0.0212748276417497	0.0816751298647647	-4.63575999792246
Fmr1nb	-0.100052987292713	4.81733184002514	-0.780779215552438	0.443719765338893	0.645377575813249	-7.15704891848265
Fn1	-1.99768580894116	8.02146351677429	-7.19517154845525	4.54056891799316e-07	1.25080560296868e-05	6.06901547365011
Fn3k	-0.0376278072877074	4.68963368452496	-0.33821546591363	0.738587551268343	0.859259963475569	-7.41130711386891
Fn3krp	0.0358645310438119	5.01706137312961	0.217817532061153	0.829691883462897	0.914144860642962	-7.4461401609234
Fnbp1	-0.391953822631933	11.200828320316	-2.97680940672014	0.00723766700225527	0.0357417032925318	-3.61688039818513
Fnbp1l	1.74145049279948	8.10167200042031	8.41279911139887	3.89302164345197e-08	1.60597930682889e-06	8.57474694491999
Fnbp4	0.675203122031144	7.72506272122491	3.53126922873434	0.00200056711953641	0.0128127558015927	-2.37114320032963
Fndc1	-0.0515661075952896	4.53747212633868	-0.631762278478442	0.534418197612088	0.719798304534333	-7.26439175162991
Fndc10	-0.79060733939095	4.97615157758986	-4.24529650697713	0.000367306899744361	0.00321418640262903	-0.697349068626341
Fndc3a	0.770411350322607	7.11589360619074	3.48481329461602	0.00223150568972623	0.0139202719598579	-2.47794728778388
Fndc3b	0.347461995876125	8.9713585631915	2.23035199949155	0.036863398670512	0.12207165268192	-5.14174888516427
Fndc3c1	-0.245731509185572	4.82465120745011	-1.84286539247299	0.0796341799917686	0.213027753763707	-5.82798340529111
Fndc4	0.106309518512109	4.70174183982662	1.05967993934186	0.301429575981371	0.51046242340301	-6.89965616919189
Fndc5	0.0435689866960798	4.87487984879342	0.264820860112651	0.793751522726008	0.892071702916211	-7.43432380549779
Fndc7	0.515742144651537	5.08058724741531	2.6787730662866	0.0141200828062146	0.0596284763360066	-4.25193190705347
Fndc8	-0.0328708658458381	5.04373415974315	-0.188739203712631	0.852124855249859	0.925883360234156	-7.45230304241412
Fndc9	-0.0257061391810456	4.72877192774624	-0.197484424128967	0.845363754850116	0.922545131349796	-7.45054191412699
Fnip1	0.232842952017771	11.4385533613752	1.49099123412637	0.150959891413915	0.327741869517053	-6.36777239183307
Fnip2	0.521809977742748	5.61677612287574	2.08601539321664	0.0494697951836347	0.151273227343155	-5.40745456508184
Fnta	-0.572689439441087	9.24999605975735	-4.5021790839806	0.000199293618232994	0.0019473103539799	-0.0875054603769971
Fntb	-0.205700532977785	5.86867822320969	-0.85752904896508	0.400916295624017	0.607811434258065	-7.09343012541082
Focad	-0.876808680982565	8.71002489341241	-4.26769075626655	0.000348226504333906	0.00308198456682608	-0.644249300212739
Folh1	0.0830905301023488	4.69627435011305	0.691440031332107	0.496927404072753	0.690265093105179	-7.22399767925704
Folr2	0.317446883083186	4.83904021236128	1.8646802565205	0.0763859048879095	0.206897344344388	-5.7917403473734
Fos	0.109426221712962	13.1993404954089	0.639939484560558	0.529191796627692	0.715710216750568	-7.25906365785514
Fosb	-0.220374447672897	11.4968318365186	-0.973035778475281	0.341705570390825	0.552870769723529	-6.98728441480505
Fosl1	-0.0202775640223227	4.68840981692327	-0.197232480672208	0.845558369002356	0.922694599842006	-7.45059376259959
Fosl2	-0.219707510258008	12.5678510976081	-1.06923475581006	0.297204236922752	0.506091479088057	-6.88958100124259
Foxa1	0.0320154478947059	4.69114142761172	0.293146163662775	0.772312335215195	0.878305435161815	-7.42609920606463
Foxa3	-0.0121337648509858	4.85717653755242	-0.0672394362562834	0.947032621362279	0.975998525750372	-7.46853313128171
Foxb1	0.291527032086323	4.98974467514934	1.73261268654877	0.0979535200444366	0.245651220355877	-6.00638890470121
Foxb2	0.342003958951374	4.76778022188812	1.64193853448435	0.11562239336635	0.27496826238164	-6.14692262693569
Foxc2	-0.0466339308049246	4.77057148213143	-0.406258215744337	0.688698300155561	0.829142191514199	-7.3850238713229
Foxd2	-0.0571409740512328	4.97163852501837	-0.375325708300945	0.711214711551413	0.842997219757118	-7.39755999287076
Foxd2os	-0.191795183988931	4.75888783899725	-1.4340106351752	0.166418447510532	0.350049579761607	-6.44669280390499
Foxd3	0.256344899127719	5.49157258561463	1.1998384568172	0.243677874924407	0.446990064908103	-6.7438505080654
Foxd4	-0.365462405009103	5.72422302162134	-1.31957488842097	0.20130433801044	0.395663113259253	-6.59749165886283
Foxe3	-0.0163318270599309	4.78538985126138	-0.120266352489985	0.905425183495529	0.953172386228678	-7.46334185763587
Foxf1	-0.0458793793884869	4.895452445819	-0.370967757142406	0.714409391409331	0.845108231654811	-7.39924751464895
Foxf2	0.149920469730447	4.84776018511701	1.15271998196025	0.262088821850248	0.468057531099444	-6.79813158196502
Foxh1	-0.15706815491765	4.63192210473613	-1.89838964052048	0.0715944777768097	0.197539864503499	-5.73514027515214
Foxi1	-0.040767883009271	4.81398889515957	-0.332563091000541	0.742789274013098	0.861476758817477	-7.41327692192609
Foxj1	0.978532774037124	5.67853767994894	2.98805385217556	0.00705479430915416	0.0350223272078202	-3.59236614923319
Foxj2	-0.0383826786229204	9.55781647769143	-0.17026176944471	0.866447912876166	0.934386869414157	-7.45576262145248
Foxj3	-0.150832169228793	9.82216333711822	-1.11293571328478	0.278421119987777	0.485522992526082	-6.84247186223088
Foxk1	-0.864249645725801	6.10489328560775	-3.2245573210391	0.00409677982202991	0.0227117980781395	-3.06883728662012
Foxk2	-0.901993799559662	8.51682596554744	-6.59303271527849	1.64614777167203e-06	3.71602187385202e-05	4.75760479335435
Foxl1	0.144161196286984	4.85826561002052	0.849439401473093	0.405298732401267	0.612251648143678	-7.10039852610031
Foxl3	-0.0618579114315803	5.02971148958204	-0.326509287837749	0.747298538076212	0.864698749415107	-7.41535019339734
Foxm1	0.160365186035242	5.06891922465534	0.745775425805678	0.464140480788172	0.66320582046377	-7.18419822517848
Foxn3	-0.659976544932479	7.58555186588927	-2.86433647007109	0.00933584109423913	0.0431226945781521	-3.85998414741342
Foxo1	-0.507232640503025	7.31632657196421	-2.69225518176236	0.0137058754088183	0.0583410999782281	-4.22386937060377
Foxo6	-0.214358598691944	5.10257942390254	-1.07441008083236	0.294933420903344	0.503586430356866	-6.88409001624374
Foxp1	-1.53753741031829	7.16669546848925	-6.74251314002589	1.19034736035195e-06	2.80169257388719e-05	5.0874617327206
Foxp3	0.115567350387702	6.65637925962979	0.277558992290537	0.784088282395294	0.886377522230306	-7.43072768968508
Foxp4	-0.0270656985534832	5.2977585485453	-0.142178519335485	0.888305861476361	0.944234263992107	-7.46034046930554
