gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
1700030L20Rik	-0.188994449820403	11.7807304143337	-1.61547290080682	0.120171372354322	0.517584180444273	-5.61292704659753
1700034P13Rik	0.635366800811536	7.00893989197957	2.11733925578919	0.0455295130598542	0.345028341156707	-4.77754960699615
1700037C18Rik	0.106211477778668	5.00265621524357	0.754520958140214	0.45837610702303	0.806187867352043	-6.59789184419009
1700048O20Rik	-0.0306831926658462	4.86703550514856	-0.201951678668224	0.841772703587556	0.958001794968054	-6.86741948764843
1700049L16Rik	-0.0771426423698804	4.61044433981949	-0.825510333550379	0.417765342300324	0.784059743398936	-6.54149538077015
1700052K11Rik	0.0359618812296949	5.91818088534044	0.158654770898881	0.875358957027703	0.965388725132082	-6.87547865834595
1700056E22Rik	-0.033288528102847	5.00466621356337	-0.294800144099299	0.770854554761959	0.943160051625726	-6.84364492218952
1700057H15Rik	0.0128996786049675	4.81606887058707	0.115053063943662	0.909425584185773	0.974178155456279	-6.88164261337475
1700060J05Rik	-0.0896475509002228	4.62054674066064	-1.12961371029619	0.270560642930592	0.686372339531483	-6.24709149634351
1700066C05Rik	0.321795542271208	5.06602617387718	2.36818570589075	0.0268837201299531	0.265273699556041	-4.30362202093871
1700071K01Rik	0.00404702527335066	7.31669485833937	0.0212880959620299	0.983203854926066	0.994694889377626	-6.88824920765041
1700073E17Rik	0.0776487237386301	4.5491120165712	1.06521368377826	0.298098410385541	0.708181528225864	-6.3164003185112
1700084E18Rik	-0.361251716107168	5.61410859728034	-1.91496886275876	0.0683190846532595	0.412777625932821	-5.13396696617497
1700084J12Rik	-0.063432956325373	5.01911106169394	-0.473672940523003	0.640305535421247	0.890593122500678	-6.77308013964337
1700088E04Rik	-0.167845393200538	5.52752233765077	-0.739434721163444	0.467302477821151	0.810699404825155	-6.60925745920055
1700093K21Rik	0.334341111055948	4.71086422005406	2.123847048452	0.04492581167549	0.342436209613165	-4.7656861381416
1700094J05Rik	-0.0984769582384346	9.41053843830616	-0.465369649954532	0.646148031197968	0.893751554690475	-6.77707124456723
1700102P08Rik	-0.552963210414446	5.44682764039351	-2.00283115531678	0.0574114382763928	0.385755696731178	-4.98226212440373
1700109H08Rik	-0.133697523955914	11.3177411483023	-0.968747459555352	0.342989402415159	0.73883517976509	-6.4133091237544
1700110I01Rik	-0.0681714231401107	4.75048430093568	-0.769669159882072	0.449516616355421	0.802166015302342	-6.58626023592285
1700120B22Rik	-0.274207734627287	5.76281803416935	-1.38081940501494	0.180922798464708	0.601760055990783	-5.94286218811279
1700123K08Rik	0.252835768352114	4.93403115924668	1.3815176918483	0.180711031607828	0.601558281604588	-5.94194391555627
1700123M08Rik	-0.977968244405218	7.02633915159368	-4.10756874086093	0.000448086929178015	0.0162991620488503	-0.405647088252575
1700123O20Rik	0.051673620718784	11.3879660332821	0.416407338892814	0.681064827629247	0.90744223626143	-6.79919565815375
1810009A15Rik	0.0567862842405815	7.84727526617853	0.240667041400114	0.811996672524273	0.953585936773295	-6.85858067775894
1810009N02Rik	-0.357043104643674	7.99912463303746	-1.92561124075954	0.0669074227725717	0.411155622421005	-5.11584830918515
1810010H24Rik	0.00808474554291783	5.14226946560607	0.0463495965203989	0.963441310076523	0.989495180732523	-6.88737298559953
1810018F18Rik	0.347811262096728	5.24234929187046	2.28519847450127	0.0320894226586682	0.290674170919564	-4.46407514608121
1810019D21Rik	0.0445301963221136	4.74981025325054	0.510386210294523	0.61476118117152	0.88157447403012	-6.75460544525935
1810030O07Rik	0.0879700703145863	7.14715633460094	0.45637808283349	0.652501206208969	0.895988977741274	-6.78131510133207
1810044D09Rik	-0.315055030631783	5.32717768417506	-1.3186610441924	0.200572676345256	0.623977560034753	-6.02302529029039
1810055G02Rik	-0.0988549256377764	4.94523789614139	-0.731402271992512	0.472096907134415	0.812882883593621	-6.61521976736307
1810062G17Rik	0.0438141858496195	4.74801056365759	0.420663965876932	0.677998668945834	0.90744223626143	-6.79736813541605
1810062O18Rik	0.288103184046805	5.45691188126282	1.64806555926524	0.113260665444044	0.508481613024383	-5.56382911528486
1810064F22Rik	-0.148309227302357	12.5483211949018	-0.773816931760688	0.447108967878436	0.801537070567448	-6.58303711709357
2010204K13Rik	-8.14517563569872e-05	5.23286909997158	-0.00044175418090903	0.999651431840356	0.999713894439197	-6.88848337475755
2010320M18Rik	-0.317160110976279	6.56287437820209	-1.35381755352086	0.189263339654397	0.610225574369183	-5.97806990678282
2200002D01Rik	-0.0176338975195065	4.94187811327951	-0.127031507530889	0.900046018502514	0.9725304914093	-6.88014456991349
2210016L21Rik	0.254616664446651	5.04283057714097	1.77349616304169	0.0897095772176024	0.460492718459279	-5.367838664523
2210408F21Rik	0.0366264166924877	4.76747506207527	0.256010489985527	0.800273184870345	0.950864949600789	-6.85465208569708
2210414B05Rik	0.407986289639509	5.9132823079723	1.90575165736021	0.0695627575046753	0.413902128938913	-5.14960113889583
2300009A05Rik	-0.137522802192291	8.46643457097382	-0.900437034653731	0.3774426391039	0.762133870835614	-6.47681572499186
2310001H17Rik	0.114361375348701	8.25807689680745	0.604656177353152	0.551468362798358	0.853578709342928	-6.7010214021711
2310001K24Rik	0.232883176174624	5.16439142116044	1.26411663677124	0.219151768608248	0.639009665981966	-6.09076311732865
2310009B15Rik	-0.0364306229590947	6.29308396056307	-0.156480311907943	0.877052631778572	0.965687078399563	-6.87583249835473
2310011J03Rik	-0.145745478503354	5.39237326495319	-0.716737644992638	0.480924219966319	0.817169144988312	-6.62594480641023
2310022A10Rik	0.164027066946693	10.3211963437208	1.20031667903722	0.242525366033846	0.660343757393382	-6.16683997670057
2310022B05Rik	-0.00115614223083771	5.78622790440329	-0.00475763535587402	0.996245980698052	0.999713894439197	-6.88847177456104
2310030G06Rik	-0.0822833305921657	4.73140772558401	-0.880409309621065	0.387962431555861	0.767755146485898	-6.49461801161437
2310033P09Rik	0.0566907458152863	7.15686966624099	0.293488568316878	0.771843822310698	0.943301709120251	-6.8440422423736
2310040G24Rik	0.096094391068428	4.62659190850137	1.00816277969109	0.324116026671074	0.726580634280831	-6.37472563632728
2310047D07Rik	0.177293385539519	4.83281179566214	1.74920985110332	0.0939107142088925	0.470144775863004	-5.40664227100088
2310057M21Rik	0.0841262027024849	5.40024708980904	0.48473885356782	0.632556076664225	0.887949553277387	-6.76765364925646
2310061I04Rik	-0.0550590310386945	6.00029737918127	-0.274729355653289	0.78603571503485	0.946971803252857	-6.84953256051265
2410002F23Rik	-0.0051188101567301	11.5881038041075	-0.0409624854066281	0.967687800861624	0.990957491359924	-6.88761611453006
2410004B18Rik	-0.218633378355341	8.95211526890843	-1.26901384977285	0.217431452730383	0.637239203642533	-6.08478217222745
2410006H16Rik	-0.0598435932835879	9.29659616439304	-0.291375133843808	0.773438731959401	0.943591924721397	-6.84467877360271
2410017I17Rik	0.178176412601518	4.75390967963318	1.79011650812522	0.0869285005784024	0.45400139429313	-5.34105179660003
2410018L13Rik	0.0259189801562043	4.65715601618602	0.349943139233111	0.729641981494121	0.928105380217972	-6.82535210166939
2410137M14Rik	0.0777663293967421	5.01898000667678	0.501214750474877	0.621097617179931	0.883693427234847	-6.75934700462454
2510002D24Rik	0.00921029724322797	4.96693438905726	0.0726591235783404	0.94272062877244	0.984194525885344	-6.88575467076301
2510009E07Rik	0.399992505494037	6.30963220801093	1.65370116571702	0.112100268547374	0.506355407167001	-5.55526169995487
2510039O18Rik	0.103034521446695	6.74493374676735	0.488279200952178	0.630085784706647	0.887356433150484	-6.76589163036701
2600006K01Rik	-0.032331637603616	4.74809716613802	-0.338338682692412	0.738250684251097	0.93119164381078	-6.82945911939875
2610005L07Rik	-0.380249487322342	9.95662307336327	-2.89202598245296	0.00834770557155074	0.135777467147022	-3.21978197775074
2610008E11Rik	-0.200464385957364	9.1832348654686	-1.28868233894479	0.210626571538915	0.632185521597087	-6.06056008170641
2610028H24Rik	-0.132560660744772	4.71691580592551	-1.25712042226687	0.221627508702319	0.641718256602992	-6.09927281729083
2610035D17Rik	0.150916590148167	8.78528447457093	0.979525830634926	0.337755233089488	0.735808461625087	-6.40289829133733
2610037D02Rik	0.0711459663856016	4.67496886516978	0.770217166181116	0.449198066778593	0.802079271200453	-6.58583533678565
2610042L04Rik	0.0726793160377663	4.6935255804111	0.750944679393184	0.460482876839177	0.807418804047328	-6.60060586374951
2610203C22Rik	-0.0370895218772547	4.60123264834167	-0.440781493523061	0.663585181788939	0.901071867750633	-6.78848360075891
2610318N02Rik	0.463354287397653	4.9684569763178	2.97766474185078	0.00684549221484834	0.120397915273239	-3.03270124635841
2610524H06Rik	0.369836443732474	8.15785452825358	2.23144699501239	0.0359373393218276	0.30807558427737	-4.56611263925866
2610528J11Rik	-0.167412611460848	5.25520087497282	-0.859371279955602	0.399216380116766	0.774409306898043	-6.5129158526207
2700033N17Rik	0.0151829791224516	4.59546173781556	0.191629831444226	0.84975423632893	0.960212872932958	-6.86951591316437
2700049A03Rik	-0.196372488172958	6.0515584697483	-0.778069427778407	0.444648679555598	0.800863375299448	-6.57971558206034
2700062C07Rik	-0.0230114400197541	7.22483051128037	-0.104295155527667	0.917860975519976	0.977533163585363	-6.88286180005299
2810001G20Rik	0.418511587381299	7.61058787093954	1.969891245696	0.061305629038808	0.395803385545027	-5.03969765060926
2810002D19Rik	-0.111979695381527	7.94406462988148	-0.556703884549526	0.583235504445284	0.86799995104861	-6.72937906979231
2810021J22Rik	0.134993069055092	6.91515571616753	0.540032310431077	0.594490035604313	0.873590899198575	-6.73870485400621
