gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
Cblif	-0.0993302936367453	4.75354804396252	-0.594506469851649	0.558579242222955	0.750855498188803	-7.20062818726159
Cbll1	-0.397761388700141	6.52344571595015	-1.32668079539044	0.198982655273123	0.406784697617364	-6.50167794465233
Cbln1	-0.0561494263595854	4.77541688480976	-0.390977998371281	0.699785690402027	0.845049184762661	-7.304072537937
Cbln2	-0.542788991568307	4.79338668538988	-3.7962974816896	0.00106914952264768	0.00734409360943178	-1.67304295149656
Cbr1	-0.392144744279286	6.68213946239665	-1.52593133991681	0.142075456536036	0.325031115188573	-6.2315780855745
Cbr2	-0.928554967092117	5.47903201971624	-2.7019997792013	0.0134136868098406	0.056765218770888	-4.11854627067499
Cbr3	0.0228779267890182	6.81379532146032	0.0846868390000789	0.933319406501821	0.969922544059584	-7.37983642503422
Cbr4	0.289176525399839	7.56472385717428	1.50792710669643	0.146598250237627	0.332337817996207	-6.25724404344107
Cbx1	0.313988530276974	4.96610614226407	1.45163663472318	0.161505446693584	0.354289291986131	-6.33590208412786
Cbx2	-0.381219664623265	4.84527433339497	-2.01718674821259	0.0567528581185428	0.169672157887489	-5.44406149191788
Cbx3	-0.575376335549739	5.12459800433608	-2.4370683093256	0.0238729304843026	0.0886922591460684	-4.65728667184469
Cbx4	-0.379270951100395	8.32664056347641	-1.81321604130739	0.0842417565951528	0.225617355138123	-5.79047915689747
Cbx5	-0.0726312254351775	11.2257911989579	-0.305645603986471	0.762909486452003	0.883145257533944	-7.33492137656756
Cbx6	-1.2750689118697	7.41066996792605	-4.12496969074766	0.000489237084293117	0.00386154417811039	-0.900377187588631
Cbx7	-0.868651471662798	5.07097689850596	-4.07211030892728	0.000554878618282496	0.00427919229586253	-1.02518401142335
Cbx8	-0.343046228702216	4.95014028331048	-1.60495119407999	0.123566758166978	0.294685565900291	-6.11608519498604
Cby1	0.196602548106349	4.99781560096135	0.854304771508037	0.402659323697199	0.625260742774199	-7.00913198351521
Cc2d1a	0.966924347417225	6.60417072390807	3.91244900588058	0.00081136765708122	0.00589198700162655	-1.40101039665429
Cc2d1b	0.285877745406475	6.85749698628425	1.00151638113536	0.328075727846956	0.556216397047107	-6.87223133001975
Cc2d2a	0.126807691085776	5.31101177230844	0.445941529784359	0.660242441540634	0.82099674393816	-7.28026092327593
Ccar1	-0.50959162463907	9.37512436972835	-3.48285151431219	0.00224181374542135	0.013363213778573	-2.39898118718425
Ccar2	0.857620018195553	6.98695719356266	3.40538696975125	0.00268839873171858	0.0155223022009942	-2.5760480596383
Ccdc102a	0.057750304575702	6.61419470282318	0.225358555049396	0.823897658546515	0.914267629829922	-7.35709995295687
Ccdc107	0.371738811779323	7.30064280822724	1.58055820711225	0.129052427031425	0.304060664601496	-6.1522266152096
Ccdc112	-0.309145982936542	5.9357305624011	-0.836297887014065	0.412483162235611	0.63466573847154	-7.0244945855255
Ccdc113	-0.259038548964161	4.62468268207904	-1.72089052547937	0.100099258335721	0.254704074668237	-5.93850326688596
Ccdc115	0.116928954346767	5.08110688734086	0.513537269291919	0.612982434436968	0.790127145923437	-7.24677702452404
Ccdc116	0.151665142375708	4.65972043902797	1.26363313761064	0.220328075605226	0.435953697904207	-6.5805488842139
Ccdc117	-0.573692966156086	10.9276323323245	-3.95359924681011	0.000735722085683139	0.00541888264213467	-1.30433486713179
Ccdc12	-0.644426909456209	10.1739870062736	-3.62330678320352	0.00161030347791788	0.0101949790997134	-2.07538568291038
Ccdc120	0.139699898396288	4.75926109110378	0.882251224041808	0.387713730573737	0.613056536043534	-6.98468633684903
Ccdc121	-0.0764045711040913	5.10051955873002	-0.28545456165788	0.778116426744548	0.891237986228982	-7.34112563347883
Ccdc121rt1	0.344385894523942	4.87383088615344	1.77170708705645	0.0910801855538872	0.237959250700288	-5.85773558754604
Ccdc121rt3	0.128454532661031	5.9862447459036	0.421246037919704	0.677892358759363	0.83164703372249	-7.29134006067991
Ccdc122	1.19767320753962	5.92738947624266	4.28762362002202	0.000332079844365928	0.00281348538337448	-0.515479910972655
Ccdc124	-0.0323756725854345	6.76122582962116	-0.104374021559077	0.917871474098977	0.963549166045839	-7.37789422790272
Ccdc125	-1.08421765694683	6.45604648588374	-3.52303022324805	0.00203973636945081	0.0123705875684199	-2.30673170278698
Ccdc126	0.30780423424816	7.79595026710544	1.44898232805611	0.162237696820246	0.355336218268833	-6.33955109524361
Ccdc127	-0.149544063826896	9.34433972614799	-0.858784071494627	0.400239153784963	0.62352472631238	-7.00526307069089
Ccdc13	0.105068962513052	4.98555947555131	0.442764925927064	0.662501705105779	0.822283039179371	-7.28172075808203
Ccdc134	-0.28969851683136	7.50882135837252	-1.2455037573845	0.226781862002264	0.443125833395951	-6.60262025974711
Ccdc137	-0.663214192734935	6.34366785005526	-2.10342008947162	0.0477665442820203	0.149550770976865	-5.29010779048995
Ccdc138	0.199269856779357	5.20132738009082	0.759019545880047	0.456348680521185	0.673228927250583	-7.0869326769674
Ccdc141	0.120789004734036	4.83295307864683	0.903871363364637	0.376403563703849	0.601892200727356	-6.96527407941398
Ccdc142	-0.295377802697688	4.91371027806056	-1.20689674329445	0.241005915598527	0.46071060138306	-6.64870392537624
Ccdc146	0.141289718848095	4.81550961064451	0.845882597687245	0.407235265208648	0.629656243683826	-7.01635539571094
Ccdc148	0.205728361147659	4.81577812960882	1.12253539593147	0.274413659305299	0.498863086912916	-6.74498443550602
Ccdc15	-0.186751525154635	4.76600401841802	-1.20062025535916	0.243380824478676	0.463617007353156	-6.65607699626582
Ccdc153	-0.131497117476647	4.724755148913	-0.953114815742186	0.351467226788524	0.579025268714872	-6.91944360159143
Ccdc154	-0.0209906467197873	5.10617267649298	-0.0920055604763256	0.927573142799617	0.96775717158603	-7.37916160710163
Ccdc157	-0.19212767657281	4.77488342815612	-1.1711080818649	0.254784524772563	0.477665025065582	-6.6902956441075
Ccdc160	0.295484951189334	5.12653444910993	0.864079284557463	0.397390276474076	0.621164309875886	-7.0006651302913
Ccdc162	-0.043856472590396	4.76321078375447	-0.236855482217335	0.815083775809144	0.9108655098328	-7.35433298243238
Ccdc163	-0.131690359847426	5.258656389478	-0.50082862729484	0.621745222554939	0.79640114341671	-7.25342419814327
Ccdc166	-0.257883241618926	5.16588021527381	-1.09092928372061	0.287768739949997	0.51328860836952	-6.77946809737632
Ccdc167	0.356715623041915	6.75313445312635	1.20554855013961	0.241514565114562	0.461159701104576	-6.6502904829697
Ccdc17	0.366905411628326	4.92641371821358	1.61598790088661	0.121149659939009	0.290704693751701	-6.09959115806784
Ccdc171	-0.486747367531648	5.03869817559396	-2.27236395841194	0.0337886755799806	0.115454325607101	-4.97666970020757
Ccdc174	0.392020944011271	8.68114744974924	2.32851825539329	0.0300459720997715	0.105898653040485	-4.86923727718568
Ccdc18	0.243965766910228	5.51756717728487	0.806056724559831	0.429321216254038	0.650443588237966	-7.04960546282762
Ccdc180	0.475253715126051	8.62023136780394	2.45946294771142	0.0227558075303087	0.0856151150734814	-4.61288741180948
Ccdc181	-0.103162488180641	5.85760240690523	-0.345993760219289	0.732819214177827	0.863997902240598	-7.321266032509
Ccdc184	0.183118416715881	5.06627913679108	0.660343784974058	0.516273204567551	0.719502385850296	-7.15830546457082
Ccdc186	-0.671979786836934	7.49179291470929	-2.34806407208241	0.0288355303813412	0.102695296785351	-4.83148197832042
Ccdc187	-0.020034720942169	4.70859344256353	-0.126584129912619	0.900484065297075	0.954220287164928	-7.37521814561477
Ccdc190	0.372028752197632	4.9375064649143	1.91125202377013	0.0698370449597823	0.197446017414117	-5.62720042281889
Ccdc191	-0.672303001325463	5.7915527165398	-2.26999843046985	0.0339553554444509	0.115949533579782	-4.98116099688305
Ccdc22	0.204302411965423	7.90301459782425	0.916267533454639	0.370018256713926	0.5957290210951	-6.95394794364262
Ccdc24	0.285840277236837	5.14248521120867	1.07518002427165	0.294596655885579	0.520805538032545	-6.79632354836298
Ccdc25	0.883170827748798	8.3633887373218	4.09287120528357	0.000528109724117016	0.00410509768552348	-0.976184701693791
Ccdc28b	0.246681100463514	8.14710495096604	1.27923611516417	0.214887653496761	0.429909611776957	-6.5613345572195
Ccdc3	-0.114941313295565	4.95585704120125	-0.426744702701196	0.673945535304386	0.829411633413818	-7.28892683799251
Ccdc32	0.75124849899337	7.07328700040556	3.22276710951851	0.00411380944689948	0.0220722494795931	-2.9888321791878
Ccdc38	-0.15890055339491	4.7679321163053	-1.06121687931505	0.300747025634334	0.527677838614643	-6.81108399073702
Ccdc39	-0.415543706082387	8.28586558033233	-2.2440431756044	0.0358343577248331	0.120717511131542	-5.03025506094779
Ccdc43	-0.399962951136979	9.63501336403417	-2.7502271834244	0.0120524935551676	0.0521351782028262	-4.01752551739731
Ccdc47	-0.457644123131098	7.70791299066476	-2.18582279728838	0.0403995849914832	0.131938877212215	-5.13911691405157
Ccdc50	-0.312022787728928	8.4640014836194	-1.16531422579759	0.257069449858181	0.479980931518921	-6.6969259802124
Ccdc51	0.400663396712758	5.23655778406385	1.61266427730836	0.121873341452098	0.291902273681478	-6.10456746174698
Ccdc59	0.479091863388113	8.62451335136318	2.60938083454803	0.0164458954540949	0.0667554036882549	-4.31011695405604
Ccdc6	0.272326294039027	10.2283170722264	1.22351046665895	0.234804186887492	0.452557925232938	-6.6290266235015
Ccdc60	0.732518498331874	5.44400454366643	2.05658447451887	0.0524745982252659	0.16043093497524	-5.37425199451156
Ccdc61	-0.89845660901201	5.82547107154647	-2.73682614546752	0.0124169618668593	0.0533439021173849	-4.04568058937711
Ccdc62	-0.0543103747499529	4.78262883108617	-0.319315587252737	0.752668954751987	0.876574441334677	-7.3304824543236
Ccdc63	0.246407932004308	5.13912214574798	0.953862403826483	0.35109750061649	0.578654669690755	-6.91873063083113
Ccdc65	-0.509395912357618	5.83625755242987	-1.35635243848138	0.18951455471503	0.393766123356362	-6.4634382888169
Ccdc66	0.0978042553387368	4.70260134141803	0.579855066112832	0.568234911958032	0.758199230169929	-7.20946339952151
Ccdc68	0.108238980016925	4.61778778879358	1.00445387245258	0.32669176263385	0.554475255668586	-6.86929755991452
Ccdc69	-0.411402495172155	4.8851099088144	-2.38084100307663	0.0269063317561713	0.0973628396467378	-4.76776064679063
Ccdc70	-0.14144182536117	5.04988229938313	-0.593448905990085	0.559273331393974	0.751378298410186	-7.20127306650832
Ccdc71	-0.109593884351827	6.23022242895459	-0.354350559911233	0.726639870203084	0.860770566397776	-7.31822872686875
Ccdc71l	0.927004620247912	10.5714586748469	4.67487976218132	0.000132268645890492	0.00131243625386071	0.403163397247026
Ccdc73	0.276309241977619	4.83926891169071	1.59143093093168	0.126582686475376	0.29978631208026	-6.13617071263004
Ccdc77	-0.423890188134786	5.53611994844089	-1.60372448400642	0.123837892306456	0.29511993245456	-6.11791304484464
Ccdc80	0.258485097191077	5.06585890036858	1.16958545302761	0.255383531245694	0.478004141923439	-6.6920408918874
Ccdc82	-0.235680258607821	5.25928123894141	-0.779100670020921	0.444686278408396	0.663052346369143	-7.07125572722674
Ccdc83	0.213537793015102	4.68756787381496	1.20685859339816	0.241020297743228	0.46071060138306	-6.64874884146449
Ccdc85a	-0.351811246950663	4.7033403328361	-2.89646080948718	0.00868349990759527	0.0403189486571112	-3.70629675195515
Ccdc85b	-1.11210468400341	6.78977445736354	-3.45911719755569	0.00237028886410127	0.0139677736634539	-2.45334609439298
Ccdc86	2.31886599057482	9.00517678704237	11.0568019982695	3.58441087901511e-10	2.84002456032856e-08	13.4051546201878
Ccdc87	-0.315750346145058	4.93241686144907	-1.60588613914855	0.12336044556366	0.29442050868571	-6.11469135636033
Ccdc88a	-1.05735066579415	10.3064502717894	-7.25351155834207	4.01815913763411e-07	1.10689564540162e-05	6.26432657750945
Ccdc88b	1.18567021185676	8.71773051688145	6.20428429026756	3.87649403511607e-06	6.9477365097461e-05	3.96226574315948
Ccdc88c	0.0240369274735652	4.99292219131499	0.101511255410427	0.920115882645699	0.964341215489778	-7.37820175719703
Ccdc89	-0.044321272472116	4.76944335074471	-0.279757862480759	0.782423765627962	0.894222534195626	-7.3428000478853
Ccdc9	0.52300867464389	7.74212869189061	2.43709630279476	0.023871502755503	0.0886922591460684	-4.65723131241776
Ccdc90b	-0.117748247357275	8.23759748580587	-0.667250784793316	0.511940230007283	0.716036300032034	-7.15361817410286
Ccdc91	-0.972530262891923	5.33132845671546	-4.45712531318	0.000221828518168847	0.00201039945260045	-0.113518456982241
Ccdc92	0.106855397578856	4.71949359369055	0.869984562914171	0.394228697377082	0.618596191226977	-6.99550644773544
Ccdc93	0.327558679847156	8.48811243285847	1.68329090723808	0.107255018362707	0.267552457745499	-5.99712772457594
Ccdc96	-0.00136168563355898	4.72084375315079	-0.00969836870957102	0.99235427257902	0.996025970941127	-7.3835306179687
Ccdc97	-0.127198893282308	6.93926230980438	-0.487202938425843	0.631204668638014	0.801780215996144	-7.26037036411358
Ccdc9b	-0.068705618558039	4.60661100505716	-0.596693776288997	0.557145119327886	0.750413640080498	-7.19929089503362
Cchcr1	0.178384784392627	4.94850207726871	1.00109142096367	0.328276280478595	0.556279710858647	-6.87265510615009
Cckar	-0.180120430502238	4.71798537073386	-1.27406392303151	0.216679461362786	0.431821040855608	-6.56772620613978
Ccl1	-0.0362188171348024	4.60765540208527	-0.231184568528304	0.819428205309582	0.912675029501082	-7.35571491833938
Ccl11	0.880151318329082	8.81434378041101	3.77772572102036	0.00111730479863887	0.00760632211918976	-1.71641020568432
Ccl12	7.32021592693744	10.0042544999402	41.2103994902482	1.93000192804488e-21	3.08896808583584e-17	37.83481043279
Ccl17	1.76213897192187	5.54400625542331	4.91726392555278	7.45890427534332e-05	0.000817109944742435	0.977345331213606
Ccl19	-0.0573293070528988	4.9556825780419	-0.296281263442176	0.769950480842162	0.886678475023658	-7.33785109048288
Ccl2	3.79535346698566	10.6417599827138	18.0940748543835	3.26819580564374e-14	1.18880622430291e-11	22.7184849341527
Ccl20	0.757137712506607	4.86416499526434	2.90353052731278	0.00854591602598602	0.0398498781118806	-3.69107316406204
Ccl21a	0.0253621675199946	4.78700030230236	0.153596369262804	0.879406998377466	0.942944427529725	-7.37127101808689
Ccl21b	-0.0191758054501099	4.68182372580496	-0.150297343738657	0.881976573869393	0.944041599983228	-7.37179380099918
Ccl24	2.39646650306441	6.3073197321032	4.44320115405978	0.000229298481103004	0.00206721196293058	-0.146556377257205
Ccl25	-0.310705835170663	7.80470515748949	-1.15623819957307	0.260679390907389	0.484056858568506	-6.70725433125008
Ccl27a	-0.38348959175848	5.49577544996656	-1.24711258137184	0.226203354294279	0.442373495293248	-6.60067270384236
Ccl3	-0.463483767240133	10.7270207823973	-2.11491820153565	0.0466705079838829	0.147039661472844	-5.26926219566639
Ccl4	2.14025255785135	14.1432440852275	8.46710367017259	3.50511443976077e-08	1.40248391520928e-06	8.74668444743984
Ccl5	5.54358531541848	10.3268204077264	32.4060369639424	2.67054800226667e-19	2.1371060388139e-15	33.7008052228459
Ccl6	-1.05627040121902	9.99352248824139	-5.20600739178144	3.78934024514803e-05	0.000461067956238753	1.6581941170567
Ccl7	5.68987881450979	8.32017394660023	25.7586322439883	2.84278294656919e-17	6.4998201514057e-14	29.4779205377786
Ccl8	1.70330438974074	5.42245576334616	4.70790511461944	0.000122314059938639	0.00123432315846022	0.481485734090277
Ccl9	-0.609998605871716	12.0081075399688	-3.67015139148149	0.00144153998788553	0.00932572655865318	-1.96681072037587
Ccm2	-0.968964266114093	5.71960336170635	-2.87730731453499	0.00906698966148782	0.0417003360724461	-3.74746183618361
Ccm2l	0.158238632490395	4.70074840603814	1.12033145467284	0.275329952580051	0.499879787394671	-6.747417369609
Ccn1	1.17402199592526	6.20240896103682	2.19043470504788	0.0400195078497893	0.13111816236149	-5.13055816107302
Ccn2	1.45618045047526	7.16700707096096	5.06765685495058	5.23769560738187e-05	0.000607909835611418	1.33251405745199
Ccn3	0.169777050877376	4.57548216486707	1.32972047014772	0.197995950375197	0.405611351010693	-6.4977932511196
Ccn4	0.558287269791885	5.00452280920786	2.31115945444494	0.0311600681711313	0.108937721948221	-4.90261313164166
Ccn5	0.82456195914729	4.87354384045043	5.50010204789666	1.91497015291967e-05	0.000260843381255143	2.34623255811381
Ccna2	0.54968149810435	5.59697118490654	0.97987034759064	0.338399785252978	0.566892250677613	-6.89360899340238
Ccnb1	0.492901719357887	5.17239153910862	1.60218112851135	0.124179720649785	0.295668974798454	-6.12021116266688
Ccnb2	0.115331999061699	4.71837781737366	0.702735739463559	0.490003936723204	0.700580545266423	-7.1288019536794
Ccnc	-0.43106240180502	10.7759676752939	-2.91307268074344	0.00836352588330688	0.039208620902849	-3.67050084094014
Ccnd1	3.18749109332374	10.9950864052841	18.0250881149056	3.52262426274826e-14	1.2528800294508e-11	22.6447987288392
Ccnd2	4.45017121440942	9.21356680545725	21.2424917476417	1.36559730509741e-15	9.24509934641281e-13	25.8089787104224
Ccnd3	-1.08177062342903	11.5936087603208	-5.28415083595577	3.15842951567603e-05	0.000395772096550889	1.84162042479797
Ccndbp1	-0.0755879132487411	9.02034391944333	-0.511278382204416	0.614535687998047	0.791192455455228	-7.2479703918217
Ccne1	0.119055527810021	4.94965229115103	0.453625404532279	0.654791281347809	0.818233483601786	-7.27668741221525
Ccne2	-0.4969391025695	4.80885694491923	-3.31186783728057	0.00334456753723393	0.0186080083251818	-2.78830243837217
Ccng1	-0.466848150052204	10.1899565336977	-3.2218246387312	0.0041228024683683	0.0221130876361376	-2.99094384508593
Ccng2	-0.293801828983851	10.7988773663868	-1.3870466152878	0.180098774410733	0.38047530153693	-6.42313735255755
Ccnh	0.096235899066647	8.1849126219904	0.507915146712643	0.616851752984801	0.793307537687564	-7.24973767919603
Ccni	-0.161630299716316	11.451462068905	-0.574783438026567	0.571597117599872	0.760797153243177	-7.21247201668792
Ccnj	0.757156610116999	9.9662260834745	4.23918330032666	0.000372695008249599	0.00308264685554902	-0.630219196107613
Ccnjl	0.00308615459902306	4.56758493399981	0.0268701632405201	0.978819178873297	0.990000426711928	-7.38320281576749
Ccnk	-0.257725699943132	8.02176650991858	-1.45217932555191	0.161356063444678	0.354149300897117	-6.33515534869868
Ccnl1	0.0405581167594082	10.4638644187417	0.234642293230385	0.816778559823552	0.911613727334445	-7.35487627426465
Ccnl2	-0.266701605909558	10.0792774477436	-1.8974842567035	0.0717196359780638	0.200933898093261	-5.65049836187252
Ccno	-1.0810416428677	5.73659789217775	-2.97610572857023	0.00724926156579358	0.0348816377166304	-3.53390859980551
Ccnq	0.270123049333763	5.95313110161196	0.948574238253488	0.353718493730951	0.581068479851244	-6.92376292171134
Ccnq-ps2	-0.155218539936122	5.07575655849218	-0.636959801453737	0.531093002829212	0.729934087587596	-7.17382691760687
Ccnt1	-0.125998125378962	7.56982799252714	-0.485833039406114	0.63215933649336	0.802356080933879	-7.26105836095072
Ccnt2	0.252516810242602	9.3880314562859	1.40579474707767	0.17453348719566	0.372702930295735	-6.398153211932
Ccny	-0.623227083443865	9.04749525773984	-3.19923912820491	0.00434412078835937	0.0230367555563118	-3.041486529347
Ccnyl1	-0.187952308253074	5.8102708180109	-0.604828624332461	0.551828395899082	0.746640753771646	-7.19427572321563
Ccp110	0.356839044935444	6.06350794275444	1.17366455004539	0.253781162576527	0.476509562064443	-6.68736093057803
Ccpg1	-2.1999083023213	10.1006651640777	-10.1925029051488	1.51534236341695e-09	9.74018254075836e-08	11.9419420703918
Ccr1	1.10339637671027	5.99168658393045	3.0820107676408	0.00569128895329428	0.0287619449628908	-3.30183040135139
Ccr2	-0.0972026126720387	10.3589532460777	-0.33228027474086	0.7429997245014	0.870103943121746	-7.32609492674597
Ccr3	0.307936651088684	4.78555596540963	2.19659824307279	0.0395166373327632	0.130029560137927	-5.11910234852817
Ccr4	0.131245858808471	4.68414663855965	0.956076400023349	0.350004102040849	0.577625866484202	-6.91661615150086
Ccr5	3.59929079491423	11.8524846926125	15.457484143464	6.97727814617686e-13	1.4502771003839e-10	19.6877013085197
Ccr6	-0.0809044735760898	4.66433593953021	-0.616575662497961	0.544198317828637	0.740133759079482	-7.18691798808739
Ccr7	0.246754874156273	4.94832826046636	1.17560263597128	0.253022472360632	0.475754777976024	-6.68513235981514
Ccr8	-0.0828163728462457	4.63469155291847	-0.728935577230578	0.474161672296671	0.687978654345335	-7.10969303989863
Ccr9	-0.174079357327993	4.82357819440935	-1.08374336760709	0.290869781568774	0.516680208485312	-6.78718588124969
Ccrl2	2.23632628827905	9.13271718437028	10.4760045546218	9.35779686181041e-10	6.43206210953904e-08	12.4314933380159
Ccs	-0.46386661876523	9.00803448026796	-2.5984242677656	0.0168446102559403	0.0680459331515206	-4.33255883949499
Ccsap	-0.127472094415029	4.68569157265307	-1.14786208874333	0.26404421516011	0.487824964058358	-6.71672319274148
Ccser2	-0.23916310862854	9.45945302381336	-1.25939946335023	0.221822410983297	0.437386680767237	-6.58572761688532
Cct2	-0.417855230135268	7.60783240353044	-1.83361951788457	0.0810468692281875	0.219633447679841	-5.7570049289576
Cct3	0.0123244477683819	8.67685413856957	0.0536973731433597	0.957688188761903	0.980979165512592	-7.38207459251151
Cct4	-0.697442215635075	10.6232105469321	-4.96572651294928	6.65462225341392e-05	0.000740147527212576	1.09190823991506
Cct5	-0.402690101285074	9.43992031708013	-2.06878717199983	0.0512094027296131	0.157507969633175	-5.35244849114906
Cct6a	-0.242880839240321	8.97247467396791	-1.58152998062949	0.128830065620163	0.303626152297263	-6.15079509559127
Cct6b	0.0849518649213179	4.80710087020888	0.476413781251616	0.638741277556817	0.807444447302493	-7.26573764939138
Cct7	0.018284971821994	6.1524787086445	0.0532549832687116	0.958036431182136	0.981084719500293	-7.38209928886665
Cct8	-0.571178358188067	10.5043152122684	-3.8977957139142	0.000840131081570708	0.00604641336305114	-1.43540036503439
Ccz1	0.222986112682017	9.54802709301059	1.49043379384251	0.151105239462316	0.339192055763587	-6.28194731488404
Cd101	0.979470329242482	6.36003116657088	2.8844940471241	0.00892123431729189	0.0411719594141455	-3.73202958629767
Cd109	0.582126797940992	5.04877283590528	2.42273866335078	0.0246142884606072	0.090856016331185	-4.68557835139
Cd14	-0.427682069172027	10.1207014207868	-2.06430894621641	0.0516704962167508	0.15863922730656	-5.36045995529696
Cd151	1.08298006906827	7.41725471393712	4.42620830603518	0.000238758064453529	0.00213172255327683	-0.186872631262335
Cd160	0.219256601820757	4.7271592000252	1.14880778235357	0.263662711542611	0.487359154872497	-6.71565715738964
Cd163	-0.971798280211708	5.42380265996524	-2.85609117743496	0.0095106907044845	0.043243921796953	-3.79292320162057
Cd164	1.12235498381556	12.2020279351945	6.91402038739694	8.23562191788527e-07	1.92425005541246e-05	5.53471049038042
Cd177	-2.97817673069646	9.03951293384321	-9.69990457980525	3.57974342692203e-09	2.06836799811867e-07	11.0682033269881
Cd180	1.84707273058916	8.91039391996194	10.6466065866933	7.03223356722088e-10	5.04712548176548e-08	12.7215215395313
Cd19	-0.116072612851697	4.90890154289799	-0.698502437519923	0.492592107215762	0.702042446659685	-7.13182698100869
Cd1d1	0.111304292612439	5.82674129959538	0.386529608735792	0.703026551463673	0.847412257582173	-7.30586500662333
Cd2	-1.25991221697909	6.09381921679888	-3.26434700547974	0.00373550247090722	0.0203425372735182	-2.89546945237152
Cd200	1.7030098778052	6.99115382626293	5.39553590488681	2.4386292520106e-05	0.000319728562229253	2.10233757776635
Cd200l1	-0.00875083200657478	4.77181474110773	-0.0464248764930176	0.963414032413808	0.983633681346198	-7.38245465812779
Cd200r1	1.29064262278603	6.5338981421645	4.27547202583264	0.000341831736653165	0.00287948260270206	-0.544270441447055
Cd200r1l	0.191215354991926	5.24188703121587	0.614681830943074	0.54542460689216	0.741035498655861	-7.18811341485032
Cd200r2	0.117423092192831	4.6896180164452	0.752879959189589	0.459950880658762	0.675802244096529	-7.09164846647943
Cd200r3	-0.274719744094978	4.93603990865337	-1.49365533246799	0.150266827453124	0.337736353515973	-6.277415433017
Cd200r4	4.09476348550168	8.3777498082601	12.1951775935285	6.05112715131931e-11	6.37159803005694e-09	15.2059049458052
Cd207	-0.0812304024110375	4.8537862687553	-0.489720251035727	0.62945210236676	0.800776985801381	-7.25910117217689
Cd209a	-2.01380894630308	5.41263457620635	-7.96042285161171	9.475223348729e-08	3.28248808866683e-06	7.73438181527684
Cd209b	-0.110818495032007	4.71013704207395	-0.646568614037426	0.524975404178983	0.725080371408752	-7.16751396975959
Cd209c	0.935396580464365	8.28897828325946	3.67412280725257	0.00142806274961739	0.00926099850390045	-1.95759224875476
Cd209d	-0.401850390350027	4.87992420157617	-1.7755055104478	0.0904350788366342	0.236737559172445	-5.85162854147556
Cd209e	-0.00881718582037383	4.69277413715866	-0.0653070796747618	0.948552521345425	0.976684450857792	-7.38135347370405
Cd22	0.639391001385429	5.63491473140392	2.1939686520052	0.0397304725935208	0.130518516801991	-5.12399226959434
Cd226	0.233333278661245	5.54608492201035	0.620232573028286	0.541834574551678	0.738550703943077	-7.18459963828051
Cd244a	-0.0545919648932998	11.5335017800505	-0.304690114204604	0.76362696166002	0.883464617707722	-7.33522444900612
Cd247	-0.234997163851506	5.02541933953783	-1.18391425264134	0.249788003495962	0.471525013194722	-6.67553852229276
Cd248	0.12064290589587	4.84801440775105	0.557614470568077	0.58305401493536	0.769060450720327	-7.22246689534734
Cd24a	1.51231287310992	8.91767147322718	6.0346972892178	5.66567250501764e-06	9.49519250710025e-05	3.57773224392436
Cd27	-0.216701600023772	4.87866106998741	-1.33143039874533	0.197442583013634	0.404791366863187	-6.49560467544905
Cd274	3.62350655561339	11.6617548932929	15.7028152634815	5.1530136054367e-13	1.17819975364306e-10	19.989635066282
Cd276	4.25488173937862	7.91546825284681	19.8617587987392	5.19602469568095e-15	2.47194837599864e-12	24.5160169709345
Cd28	0.0198481981431637	4.62704260091605	0.179840901887887	0.859016297027092	0.932674569833702	-7.3667089159934
Cd2ap	-1.28102571602689	8.04227023427398	-5.76053895718941	1.05387539515678e-05	0.00015955261913604	2.94961848531349
Cd2bp2	-0.0763522249091633	10.6786856183646	-0.472408893805646	0.641549117644941	0.809639269251842	-7.26770003889114
Cd300a	-0.702797703639778	9.33188723397067	-3.48448940553252	0.00223320433213832	0.013331755067465	-2.39522591715411
Cd300c2	0.72309427981973	9.81178619954158	4.29704828573387	0.000324708702277232	0.00276434190422718	-0.493147107284111
Cd300e	0.996762293275268	5.67214200024708	2.71112751535361	0.0131453564092109	0.0558067451802175	-4.0994914955885
Cd300lb	-0.558352385859402	5.01770791716494	-2.90014235845222	0.00861159049880158	0.0400897341283651	-3.69837103476015
Cd300ld	0.0156788226569393	9.12938820792319	0.0886138700699371	0.930235629971139	0.968400963684726	-7.37948128092563
Cd300ld3	0.340470304500327	8.06636566884584	1.75311899868067	0.0942946300514685	0.243928487792751	-5.88748187225236
Cd300lf	3.1627528738753	6.98042028197492	12.8003116851138	2.47312250200565e-11	2.88922084997083e-09	16.1090821621949
Cd300lg	-2.81931768908322	9.57980130135969	-7.55983633078274	2.13089160153474e-07	6.48382511075352e-06	6.90957870585001
Cd302	-0.549524451547017	8.13777438063792	-2.18579480686652	0.0404019017317756	0.131938877212215	-5.13916882412154
Cd320	0.272811871378219	4.66333177003537	2.09390589184426	0.0486909556036578	0.151703084375422	-5.3073009348316
Cd33	0.0113274375478714	9.69861662831486	0.0439953965091507	0.965327298327662	0.984770438506867	-7.38256932382432
Cd34	0.455733319661483	5.6060979853131	1.36283664378538	0.187493642581505	0.390886511595282	-6.45498733489555
Cd36	-0.93150932305505	10.1818604484044	-5.36621714436202	2.61013892888387e-05	0.000337714418405711	2.03380000493757
Cd37	-1.74360879785766	8.17565653716139	-6.46342564158752	2.18554521549929e-06	4.43341586490065e-05	4.54351196027223
