gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
Il13ra2	0.0395976516498981	4.72790825438578	0.220729867306828	0.82736461261345	0.999999999999992	-6.57443103739579
Il15	0.170293818919623	9.03182620286415	0.851010354505482	0.404049068015999	0.999999999999992	-6.23369468449898
Il15ra	0.324242458000509	7.31289615833132	1.31954455588103	0.200728970050789	0.999999999999992	-5.73992709598911
Il16	-0.0525674413403632	9.94922055286668	-0.315402287453912	0.75546685993458	0.999999999999992	-6.54845634409451
Il17a	-0.197774156597145	4.88980575230487	-0.810108240817923	0.426665632323976	0.999999999999992	-6.26749101210347
Il17d	-0.471520679416169	5.71408172378213	-1.80724356781121	0.0845979029511625	0.966964813267604	-5.03900976526993
Il17ra	0.0243605100394433	8.4524014311461	0.115786503612913	0.908885662805857	0.999999999999992	-6.5925398628435
Il17rb	-0.181518876005296	4.70777404849992	-1.24158241944448	0.227632804777116	0.999999999999992	-5.83512835394928
Il17rc	0.114691252235377	4.59162953164012	1.01421552110196	0.321646132344252	0.999999999999992	-6.08354171552563
Il17rd	-0.25314957671663	4.80894135821141	-1.32411306602226	0.19923274007311	0.999999999999992	-5.7341951423518
Il17re	0.0871279347525293	4.67577203413171	0.638045205715878	0.53011481065863	0.999999999999992	-6.39233596017982
Il18	-0.203095110666167	10.7191045695317	-1.05365712622478	0.30362157017935	0.999999999999992	-6.04365969977906
Il18bp	-0.079980507305832	6.88307185984277	-0.262108788585691	0.795707547547755	0.999999999999992	-6.5641993210385
Il18r1	-0.0672984219702153	4.92192621134422	-0.347527013482972	0.731540763656958	0.999999999999992	-6.53757628800989
Il18rap	-0.249953028797838	5.05844640709038	-1.19940689474856	0.2432917648437	0.999999999999992	-5.88454000190983
Il19	-0.305333643731234	5.54957153006907	-0.95632626592363	0.349432167746664	0.999999999999992	-6.13956731256787
Il1a	0.0889047540890289	8.96133857680269	0.327964030789073	0.746079557558903	0.999999999999992	-6.54432618702905
Il1b	0.17139510410178	10.6283220583217	0.955714840040402	0.349734114723299	0.999999999999992	-6.14014297538878
Il1bos	-0.0223764039899361	4.76282260093694	-0.154582269650992	0.878578178957186	0.999999999999992	-6.58715812773344
Il1f10	0.566824078609646	5.12333174113011	2.21864649419082	0.0372812501990772	0.811226730291748	-4.32557498708902
Il1r1	-0.358337753592249	7.94885692667913	-1.87487122675147	0.0743221935971859	0.941366083468215	-4.92871490088119
Il1r2	0.101186719641614	5.68504839467721	0.428213830531661	0.672712097192335	0.999999999999992	-6.5056612721384
Il1rap	0.219123451623005	5.45995195286644	0.711759552548369	0.484189516728821	0.999999999999992	-6.3423119804828
Il1rl1	-0.0493866821266584	4.84309250649485	-0.27071275729681	0.789168041229893	0.999999999999992	-6.56185293997509
Il1rn	-0.155955780436129	10.4910082564197	-0.880318135723424	0.388324577037961	0.999999999999992	-6.20852282561357
Il2	-0.105818008320036	4.74311815973098	-0.725794656870443	0.475713763368279	0.999999999999992	-6.3321961302781
Il20ra	-0.205947059817993	4.94321295198703	-1.27477743959767	0.215857986205859	0.999999999999992	-5.79520074402994
Il20rb	-0.116974371055669	6.06261756080311	-0.376881984068784	0.70991853190851	0.999999999999992	-6.5267230566601
Il21	0.0976042174779046	4.63328895287918	0.799235803941826	0.43280809821002	0.999999999999992	-6.27621154109661
Il21r	-0.297626072108929	5.06716698382983	-1.32364722680871	0.199384906431895	0.999999999999992	-5.73478038405047
Il22	-0.0781306134905009	4.51284704071982	-0.69415018932734	0.494946703730284	0.999999999999992	-6.35473739286739
Il22b	0.00253944976101206	4.60696210360914	0.0207230060067746	0.983655826668017	0.999999999999992	-6.59920174426858
Il22ra1	0.78091348491134	5.00015094956941	2.66907635555056	0.0141096003358041	0.602170441671161	-3.4444363625905
Il23a	0.0755264272637808	4.80078622742304	0.48049726411288	0.635678382164269	0.999999999999992	-6.48149810609929
Il24	0.441470343129842	4.82380099329107	2.94727236742901	0.00751549241882103	0.447157829603088	-2.85991616209669
Il27	0.0391466115234884	6.09730101660529	0.12125476497311	0.904604105951963	0.999999999999992	-6.59187466905245
Il27ra	-0.167160773128893	8.39573493165359	-0.82392186089835	0.418940427580225	0.999999999999992	-6.25625173203906
Il2ra	0.00219262861352121	4.74914445496894	0.0158000038250974	0.987538193266175	0.999999999999992	-6.59929407593844
Il2rb	0.410575083998025	5.08566397441699	1.73070594039592	0.0976893490410039	0.980581315986964	-5.16022963297597
Il2rg	-0.014458482994792	9.08202003157464	-0.0721587331471449	0.943135980879863	0.999999999999992	-6.59674873682576
Il3	-0.0572726159750063	4.94946791039511	-0.21358061697399	0.832866384269603	0.999999999999992	-6.57602200931418
Il31ra	-0.218558171754539	5.08471049780427	-0.83070473602388	0.415179571464814	0.999999999999992	-6.25066766137132
Il33	0.371064145183667	5.24936642322514	1.59534490575064	0.125084781567294	0.999999999999992	-5.3648058213722
Il36a	-0.0186701553370794	4.6627036886062	-0.1370432605121	0.892259090638857	0.999999999999992	-6.58978208878817
Il36g	-0.109681483015736	4.66222155486131	-0.891169740710094	0.382604862313488	0.999999999999992	-6.19900151973251
Il3ra	0.235498235156888	6.31696144153642	0.952568173616882	0.351290868751623	0.999999999999992	-6.14310024394654
Il4i1	-0.131638066295642	4.67488683318409	-1.07412164305808	0.294557480925185	0.999999999999992	-6.02242661068557
Il4ra	0.255745205101781	8.33753438769868	1.07981179669992	0.292072033936942	0.999999999999992	-6.01645761449499
Il5	-0.261561480828662	4.80589381885705	-1.20788230828496	0.240081537013455	0.999999999999992	-5.8747297665535
Il5ra	0.101067566305633	4.78101055885065	0.652423912933889	0.520973919351388	0.999999999999992	-6.38298986828775
Il6	1.00022364498295	10.060221806026	3.9232956504727	0.00074130642116786	0.0980817002979953	-0.659039946355287
Il6ra	0.104960676497855	8.41772010529316	0.41533585652538	0.681970680726398	0.999999999999992	-6.51119364008312
Il6st	-0.0906533781579046	9.47451658574291	-0.470120534816323	0.642955349001995	0.999999999999992	-6.48651056306482
Il7	-0.606401876890227	5.81039406222419	-1.99381403334013	0.0588791236938271	0.898468601654232	-4.72779394427999
Il7r	-0.200412296589342	7.85003296961417	-0.679287390422908	0.504131507740243	0.999999999999992	-6.36499318544818
Ildr1	0.0746202048566094	4.65242642357406	0.583169249357134	0.565786337213161	0.999999999999992	-6.42615745070281
Ildr2	-0.46005834482874	4.80250154417869	-3.00160618923729	0.00663144027133622	0.430355149980684	-2.74284390665737
Ilf2	-0.0412083824988123	7.85456996967317	-0.228585916712722	0.821329368626279	0.999999999999992	-6.57262265535359
Ilf3	-0.00511491612477055	7.29606988674979	-0.0204178137049274	0.983896495682701	0.999999999999992	-6.59920819188087
Ilk	-0.126881900675567	8.48030872789546	-0.647421241396573	0.524144358811328	0.999999999999992	-6.38626429871412
