gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
Vmn1r188	0.119357537801863	5.05529744970424	0.719029362850986	0.48060360369801	0.947254163550979	-6.15343527561238
Vmn1r193	0.126643230521506	4.67159206586427	0.981520209083885	0.338290874334832	0.916944588778523	-5.93354764065519
Vmn1r197	0.091004658500669	5.11529254420173	0.335355263419873	0.740917954972918	0.979826536879989	-6.35708289044975
Vmn1r199	0.0252792786219738	4.81599110059975	0.174707809113074	0.863100297716704	0.994651253335075	-6.39885405343105
Vmn1r200	-0.102897941559024	5.04647988682836	-0.495447323305911	0.625790424367002	0.966135931116093	-6.28965803410127
Vmn1r204	-0.175005214357907	4.76604195908899	-1.3761644954839	0.184283180116339	0.87781318385774	-5.49055550101931
Vmn1r205	0.273134124115193	4.73090317320948	2.0809080472896	0.0507718903553866	0.74628724613976	-4.41805910326659
Vmn1r21	-0.0141403990662363	4.59820043162558	-0.144180057785368	0.886829635576014	0.995141942852394	-6.4038285630622
Vmn1r212	0.0622058835098169	4.63971048991949	0.596769590592354	0.557488466541256	0.956753671784988	-6.23391003656779
Vmn1r213	0.00457089727627924	4.73709122878907	0.0309212578642566	0.9756448648913	0.997456740558638	-6.41397035139192
Vmn1r214	0.0105231075929781	4.74777325159152	0.0723901774242653	0.943024612218601	0.996047575962431	-6.41177855163981
Vmn1r216	-0.0373523876682933	4.7134336999725	-0.358805165725917	0.723574730069634	0.978662812274775	-6.34880597946228
Vmn1r217	-0.0507892337273095	4.60217989127047	-0.523598833100505	0.60642455284788	0.961234835182296	-6.27517602789606
Vmn1r22	0.131437629238193	4.63389072935314	1.25192355269313	0.225324130042148	0.88856275593632	-5.64372801124133
Vmn1r223	0.0264505759347724	4.85760591245788	0.148847006583161	0.883194317512157	0.995141942852394	-6.40312960165003
Vmn1r228	0.23164111198317	4.54733204482044	1.78555347133136	0.0896463789682335	0.815910636600638	-4.90603885095049
Vmn1r244	-0.0221349422143602	4.76860670998989	-0.163827918625792	0.87154325077371	0.995141942852394	-6.4007358722763
Vmn1r25	-0.0950931300315174	4.66814326099587	-0.932114716954154	0.362611607024057	0.927462751563598	-5.97970854827883
Vmn1r28	-0.128076858132196	4.72542744458994	-1.05552792619529	0.304014671447486	0.907595574332987	-5.86038977795056
Vmn1r37	-0.113982550651919	4.57200377228007	-1.1774265337053	0.253117648868959	0.894293150142976	-5.72967708618102
Vmn1r42	0.0531960635255322	4.63864062529679	0.492364374658618	0.627928598384303	0.966257429140271	-6.29119664820401
Vmn1r48	-0.00891362441047061	4.59971439299284	-0.0874860022641467	0.931172368932966	0.99591561697269	-6.41054404260051
Vmn1r49	-0.132722991683765	4.67137709843129	-1.1274886192347	0.273142376475762	0.90083469637364	-5.78473776082316
Vmn1r5	0.102260955691496	4.62757450183996	1.03070966166293	0.315221909789671	0.910654912225333	-5.88545362686696
Vmn1r50	-0.00055309152483396	4.82436026111405	-0.00444407141598153	0.996499052104818	0.999375542287232	-6.41444946512137
Vmn1r56	0.0889370045464029	4.69910843323443	0.692797716816012	0.496559519695989	0.950789245412953	-6.17190311475293
Vmn1r58	0.242191312218109	10.3531301310862	0.870122457495549	0.39475949684467	0.932303254247379	-6.03454094613719
Vmn1r62	-0.0307266643994355	4.75912676404445	-0.237893997811018	0.814431154534897	0.987871968801139	-6.38554446518789
Vmn1r63	-0.326862205081371	4.82619548267922	-2.129160197312	0.0461131429016055	0.74628724613976	-4.33377369050647
Vmn1r65	0.924235101307042	10.705777958223	3.08451421883896	0.0059421744571554	0.350939122460414	-2.46908210255795
Vmn1r69	0.140571951685268	4.72182881034773	1.12762469774467	0.27308626416337	0.90083469637364	-5.7845905504549
Vmn1r73	-0.0322889422644863	4.77324884277406	-0.283505870162092	0.779760371945666	0.98437428381909	-6.37341908959263
Vmn1r80	-0.215065068592245	4.67994847944087	-1.65320536490748	0.11420872906603	0.829845535522571	-5.10757434806109
Vmn1r84	-0.100951593236076	4.725377723331	-0.722535499895561	0.478493947229816	0.946875879830288	-6.15091756682739
Vmn1r9	-0.169083153776662	4.69164021341124	-1.41444597242959	0.1729121232868	0.873622370128406	-5.44095986172826
Vmn2r-ps11	0.0955767764072233	4.92312539189604	0.513207619026423	0.613539229842541	0.96280962580938	-6.28061223718759
Vmn2r-ps54	-0.112951270188179	4.69511154045634	-1.02592454858081	0.317415986724387	0.911744951099032	-5.89022481368665
Vmn2r101	0.0468614160960295	4.67258003798186	0.43725341789467	0.666704716866203	0.972219999275805	-6.31711704770134
Vmn2r102	-0.0476338077019447	4.76540941902932	-0.374163167783677	0.712297843904704	0.977645741505427	-6.34308623817549
Vmn2r104	-0.112955766981344	4.65343145695072	-1.0819407948284	0.29240387184788	0.904287427518308	-5.83313374975841
Vmn2r105	-0.0455495298552844	4.74143501810242	-0.387621055162835	0.702471495529114	0.976383124624905	-6.33788001743857
Vmn2r122	-0.141992828494296	4.63997072690225	-1.34762461564609	0.193142845644503	0.88107476026949	-5.5268046151155
